Date,Close,High,Low,Open,Volume
2025-01-04 13:00:00,97883.7,97988.8,97654.1,97788.6,0
2025-01-04 14:00:00,97954.9,97999.7,97735.4,97884.0,0
2025-01-04 15:00:00,97585.4,98078.0,97459.2,97958.9,0
2025-01-04 16:00:00,97635.6,97794.6,97494.0,97584.3,0
2025-01-04 17:00:00,97941.8,97976.9,97610.0,97636.8,0
2025-01-04 18:00:00,97883.1,98070.4,97820.3,97952.5,0
2025-01-04 19:00:00,98091.3,98294.7,97848.2,97885.9,0
2025-01-04 20:00:00,98525.3,98600.9,98088.9,98091.3,0
2025-01-04 21:00:00,98290.2,98695.9,98257.9,98525.2,0
2025-01-04 22:00:00,98334.0,98416.7,98183.7,98297.6,0
2025-01-04 23:00:00,98144.7,98354.3,98069.9,98333.7,0
2025-01-05 00:00:00,98138.7,98321.4,98073.6,98145.3,0
2025-01-05 01:00:00,98049.8,98250.9,97963.0,98133.8,0
2025-01-05 02:00:00,98147.2,98149.6,98022.5,98046.7,0
2025-01-05 03:00:00,98096.0,98152.2,97977.0,98142.8,0
2025-01-05 04:00:00,98272.5,98433.3,98096.0,98096.0,0
2025-01-05 05:00:00,98269.8,98417.1,98171.6,98272.5,0
2025-01-05 06:00:00,98365.1,98411.0,98202.4,98268.9,0
2025-01-05 07:00:00,98182.7,98384.9,98180.1,98365.0,0
2025-01-05 08:00:00,97775.7,98182.7,97698.4,98182.7,0
2025-01-05 09:00:00,97566.6,97855.2,97543.9,97775.7,0
2025-01-05 10:00:00,97641.4,97672.0,97501.6,97566.7,0
2025-01-05 11:00:00,97556.7,97740.8,97517.2,97641.4,0
2025-01-05 12:00:00,97671.9,97870.0,97484.9,97560.7,0
2025-01-05 13:00:00,97603.9,97934.9,97585.3,97674.3,0
2025-01-05 14:00:00,97766.1,97870.4,97184.9,97603.9,0
2025-01-05 15:00:00,97938.1,98187.6,97616.0,97766.1,0
2025-01-05 16:00:00,97940.8,98253.5,97851.2,97944.0,0
2025-01-05 17:00:00,97652.7,97984.9,97579.9,97948.2,0
2025-01-05 18:00:00,97833.5,97852.0,97504.1,97652.7,0
2025-01-05 19:00:00,97995.3,98030.2,97761.6,97833.8,0
2025-01-05 20:00:00,98188.0,98574.2,97925.9,97995.9,0
2025-01-05 21:00:00,98417.5,98443.6,98129.1,98188.0,0
2025-01-05 22:00:00,98593.3,98656.6,98252.5,98417.5,0
2025-01-05 23:00:00,98312.1,98783.9,98265.4,98593.3,0
2025-01-06 00:00:00,98176.7,98691.6,98146.5,98312.4,0
2025-01-06 01:00:00,98695.1,98751.0,97878.2,98177.3,0
2025-01-06 02:00:00,98755.8,99215.4,98594.8,98699.6,0
2025-01-06 03:00:00,98974.5,99174.0,98695.2,98756.7,0
2025-01-06 04:00:00,99401.1,99440.7,98977.0,98977.0,0
2025-01-06 05:00:00,99547.6,99848.6,99331.7,99402.9,0
2025-01-06 06:00:00,99452.3,99705.2,99367.9,99546.7,0
2025-01-06 07:00:00,99251.9,99477.9,99119.3,99448.4,0
2025-01-06 08:00:00,98983.5,99565.6,98953.5,99253.5,0
2025-01-06 09:00:00,98933.1,99208.0,98880.9,98987.7,0
2025-01-06 10:00:00,98709.4,99002.6,98641.4,98934.2,0
2025-01-06 11:00:00,99199.2,99337.4,98645.1,98705.7,0
2025-01-06 12:00:00,99103.6,99650.6,99083.7,99198.7,0
2025-01-06 13:00:00,99431.4,99505.8,98848.8,99104.2,0
2025-01-06 14:00:00,100699.0,101256.5,98661.5,99430.7,0
2025-01-06 15:00:00,102114.7,102424.8,100456.2,100687.5,0
2025-01-06 16:00:00,102141.2,102462.1,101687.9,102121.2,0
2025-01-06 17:00:00,101814.4,102137.8,101243.2,102137.8,0
2025-01-06 18:00:00,101743.6,102043.0,101549.8,101814.1,0
2025-01-06 19:00:00,101814.8,102038.3,101624.4,101756.0,0
2025-01-06 20:00:00,102136.4,102324.6,101799.8,101813.1,0
2025-01-06 21:00:00,101606.8,102369.2,101573.1,102136.5,0
2025-01-06 22:00:00,101992.2,102074.7,101581.7,101606.2,0
2025-01-06 23:00:00,102227.2,102246.4,101884.9,101991.9,0
2025-01-07 00:00:00,102049.2,102684.0,101942.9,102227.9,0
2025-01-07 01:00:00,101916.3,102071.6,101661.3,102048.6,0
2025-01-07 02:00:00,101668.2,102017.8,101636.4,101916.9,0
2025-01-07 03:00:00,101675.2,101805.2,101500.8,101667.5,0
2025-01-07 04:00:00,101640.6,101910.5,101638.6,101675.3,0
2025-01-07 05:00:00,101713.1,101770.7,101558.1,101638.6,0
2025-01-07 06:00:00,101793.7,101869.0,101612.1,101705.4,0
2025-01-07 07:00:00,101649.7,101994.2,101620.7,101788.0,0
2025-01-07 08:00:00,101859.6,101958.1,101589.7,101654.2,0
2025-01-07 09:00:00,101678.9,101883.4,101597.0,101859.2,0
2025-01-07 10:00:00,101366.3,101679.9,101336.0,101675.3,0
2025-01-07 11:00:00,100793.9,101422.3,100440.6,101365.8,0
2025-01-07 12:00:00,100716.2,100917.8,100588.2,100798.6,0
2025-01-07 13:00:00,100600.8,100918.4,100577.3,100720.0,0
2025-01-07 14:00:00,99951.7,100829.8,99738.2,100608.9,0
2025-01-07 15:00:00,97868.2,100053.1,97057.2,99915.1,0
2025-01-07 16:00:00,97673.5,98278.7,97483.8,97873.0,0
2025-01-07 17:00:00,97200.2,97734.5,96512.8,97680.2,0
2025-01-07 18:00:00,96667.6,97466.0,96513.0,97198.8,0
2025-01-07 19:00:00,96359.6,97102.9,96214.8,96673.0,0
2025-01-07 20:00:00,96436.7,96751.7,96074.1,96358.6,0
2025-01-07 21:00:00,96430.5,97011.8,96321.3,96436.7,0
2025-01-07 22:00:00,97115.0,97159.7,96343.8,96432.9,0
2025-01-07 23:00:00,96908.4,97116.8,96759.0,97096.0,0
2025-01-08 00:00:00,97207.6,97213.3,96650.4,96906.1,0
2025-01-08 01:00:00,96851.2,97209.4,96560.4,97209.4,0
2025-01-08 02:00:00,96819.9,97120.3,96722.4,96855.2,0
2025-01-08 03:00:00,96476.6,96824.7,96173.7,96819.8,0
2025-01-08 04:00:00,96214.8,96570.4,96034.9,96478.6,0
2025-01-08 05:00:00,96438.4,96593.2,96050.9,96215.1,0
2025-01-08 06:00:00,95221.9,96569.7,95186.8,96437.6,0
2025-01-08 07:00:00,95585.8,95741.0,95190.7,95222.5,0
2025-01-08 08:00:00,95873.8,96059.9,95451.7,95584.5,0
2025-01-08 09:00:00,95366.6,96037.7,95351.8,95866.4,0
2025-01-08 10:00:00,95890.5,95933.9,95366.6,95366.7,0
2025-01-08 11:00:00,95066.5,95989.6,94487.9,95893.3,0
2025-01-08 12:00:00,94814.0,95295.4,94789.3,95064.2,0
2025-01-08 13:00:00,95322.1,95599.8,94814.7,94814.7,0
2025-01-08 14:00:00,95235.7,95786.5,94850.9,95319.9,0
2025-01-08 15:00:00,95428.9,95988.9,94563.7,95223.9,0
2025-01-08 16:00:00,94707.8,95436.2,94485.9,95425.7,0
2025-01-08 17:00:00,93963.7,94771.8,92435.5,94700.1,0
2025-01-08 18:00:00,94188.2,95062.2,93698.7,93968.2,0
2025-01-08 19:00:00,94180.7,94796.0,93996.8,94186.2,0
2025-01-08 20:00:00,93906.7,94342.7,93691.8,94180.7,0
2025-01-08 21:00:00,94401.4,94514.1,93514.9,93907.0,0
2025-01-08 22:00:00,95235.0,95237.2,94388.2,94401.2,0
2025-01-08 23:00:00,95012.1,95240.0,94848.6,95231.7,0
2025-01-09 00:00:00,95076.2,95079.1,94741.3,95007.9,0
2025-01-09 01:00:00,94928.8,95305.5,94905.1,95070.2,0
2025-01-09 02:00:00,94709.7,94970.2,93398.0,94921.8,0
2025-01-09 03:00:00,93939.1,94723.0,93936.7,94713.8,0
2025-01-09 04:00:00,94332.1,94406.7,93719.4,93942.8,0
2025-01-09 05:00:00,94390.5,94485.9,94194.5,94333.6,0
2025-01-09 06:00:00,94013.7,94541.6,93971.1,94396.5,0
2025-01-09 07:00:00,93143.9,94215.0,93104.3,94012.5,0
2025-01-09 08:00:00,92945.9,93307.0,92691.3,93146.7,0
2025-01-09 09:00:00,93430.5,93640.0,92895.5,92948.2,0
2025-01-09 10:00:00,93371.7,93573.8,92958.7,93429.9,0
2025-01-09 11:00:00,93369.9,93770.8,93151.3,93370.0,0
2025-01-09 12:00:00,93335.8,93600.7,93072.6,93370.4,0
2025-01-09 13:00:00,91899.3,93407.0,91854.9,93341.7,0
2025-01-09 14:00:00,92795.6,92808.5,91736.4,91894.0,0
2025-01-09 15:00:00,94183.0,94513.3,92590.9,92794.8,0
2025-01-09 16:00:00,94201.1,94625.2,93793.0,94183.9,0
2025-01-09 17:00:00,92644.0,94238.5,92279.8,94202.5,0
2025-01-09 18:00:00,92981.6,93195.6,92362.3,92646.2,0
2025-01-09 19:00:00,91868.1,93249.2,91865.2,92981.9,0
2025-01-09 20:00:00,91856.4,92303.5,91157.1,91866.0,0
2025-01-09 21:00:00,92071.2,92451.0,91707.0,91852.0,0
2025-01-09 22:00:00,92425.3,92659.2,91598.7,92069.2,0
2025-01-09 23:00:00,92511.6,92640.6,92012.7,92414.9,0
2025-01-10 00:00:00,92731.8,92806.6,92422.1,92511.0,0
2025-01-10 01:00:00,93063.1,93106.7,92553.4,92733.2,0
2025-01-10 02:00:00,93323.5,93640.2,92986.8,93061.2,0
2025-01-10 03:00:00,93663.3,93680.5,93303.3,93322.9,0
2025-01-10 04:00:00,93803.3,93860.2,93464.3,93664.1,0
2025-01-10 05:00:00,93926.4,94201.1,93607.2,93802.8,0
2025-01-10 06:00:00,94203.6,94276.1,93703.6,93926.7,0
2025-01-10 07:00:00,94457.3,94940.0,94026.3,94206.1,0
2025-01-10 08:00:00,94638.2,94721.4,94350.3,94455.4,0
2025-01-10 09:00:00,94764.9,94941.1,94537.7,94633.8,0
2025-01-10 10:00:00,95179.3,95236.0,94699.0,94766.0,0
2025-01-10 11:00:00,95045.7,95214.4,94591.2,95179.1,0
2025-01-10 12:00:00,94982.8,95087.5,94661.4,95042.7,0
2025-01-10 13:00:00,93505.0,94987.5,92692.6,94973.6,0
2025-01-10 14:00:00,94070.7,94619.3,93365.0,93506.8,0
2025-01-10 15:00:00,93674.2,94472.8,92184.6,94069.9,0
2025-01-10 16:00:00,93597.2,93979.1,93128.2,93674.2,0
2025-01-10 17:00:00,95756.5,95797.8,93277.7,93606.8,0
2025-01-10 18:00:00,94836.2,95757.2,94553.3,95756.5,0
2025-01-10 19:00:00,95288.6,95355.7,94414.3,94837.8,0
2025-01-10 20:00:00,94628.2,95411.0,94555.8,95286.3,0
2025-01-10 21:00:00,94544.3,94866.9,94531.3,94624.4,0
2025-01-10 22:00:00,94683.5,94876.4,94511.9,94544.3,0
2025-01-10 23:00:00,94636.0,94820.3,94565.3,94691.1,0
2025-01-11 00:00:00,94512.1,94660.2,94261.8,94636.3,0
2025-01-11 01:00:00,94350.5,94618.2,94138.0,94517.8,0
2025-01-11 02:00:00,94333.6,94421.1,94084.4,94357.7,0
2025-01-11 03:00:00,94128.1,94354.9,94026.5,94333.6,0
2025-01-11 04:00:00,93982.4,94241.1,93759.8,94128.5,0
2025-01-11 05:00:00,94277.0,94296.8,93928.1,93973.3,0
2025-01-11 06:00:00,94115.9,94357.7,94115.8,94275.4,0
2025-01-11 07:00:00,94152.3,94247.4,94057.5,94122.4,0
2025-01-11 08:00:00,93982.3,94312.5,93935.9,94153.3,0
2025-01-11 09:00:00,94234.6,94246.3,93954.2,93981.8,0
2025-01-11 10:00:00,94392.3,94428.8,94206.9,94234.6,0
2025-01-11 11:00:00,94508.5,94686.2,94350.9,94389.8,0
2025-01-11 12:00:00,94442.1,94545.1,94415.2,94511.5,0
2025-01-11 13:00:00,94296.5,94502.6,94237.7,94445.5,0
2025-01-11 14:00:00,94504.9,94534.5,94200.8,94298.3,0
2025-01-11 15:00:00,94315.8,94547.4,94272.1,94504.9,0
2025-01-11 16:00:00,94334.0,94620.0,94210.1,94315.3,0
2025-01-11 17:00:00,94041.0,94345.3,93828.9,94335.5,0
2025-01-11 18:00:00,94162.0,94204.0,93998.1,94041.0,0
2025-01-11 19:00:00,94125.0,94234.7,93954.3,94157.7,0
2025-01-11 20:00:00,94483.3,94570.0,94070.6,94125.0,0
2025-01-11 21:00:00,94839.1,94918.5,94455.5,94487.7,0
2025-01-11 22:00:00,94484.7,94899.8,94459.9,94836.4,0
2025-01-11 23:00:00,94504.8,94662.4,94438.7,94493.0,0
2025-01-12 00:00:00,94349.3,94560.1,94317.0,94504.8,0
2025-01-12 01:00:00,94468.7,94491.4,94193.8,94351.1,0
2025-01-12 02:00:00,94520.0,94560.1,94368.3,94468.7,0
2025-01-12 03:00:00,94519.8,94595.2,94302.9,94520.0,0
2025-01-12 04:00:00,94479.2,94548.0,94390.1,94528.9,0
2025-01-12 05:00:00,94459.7,94528.9,94385.4,94474.1,0
2025-01-12 06:00:00,94270.0,94510.7,94258.9,94453.4,0
2025-01-12 07:00:00,94217.5,94344.1,94164.9,94271.1,0
2025-01-12 08:00:00,94068.0,94288.0,94004.1,94218.1,0
2025-01-12 09:00:00,93797.3,94120.7,93605.2,94068.5,0
2025-01-12 10:00:00,93901.8,93949.9,93710.4,93797.3,0
2025-01-12 11:00:00,94144.1,94243.3,93895.9,93901.9,0
2025-01-12 12:00:00,94217.2,94495.8,94053.1,94140.4,0
2025-01-12 13:00:00,94541.8,94619.8,94187.3,94221.6,0
2025-01-12 14:00:00,94692.0,94869.5,94537.4,94537.4,0
2025-01-12 15:00:00,94957.3,95318.7,94559.7,94696.1,0
2025-01-12 16:00:00,94946.6,95019.3,94697.9,94969.7,0
2025-01-12 17:00:00,95028.0,95160.2,94862.7,94953.8,0
2025-01-12 18:00:00,94881.9,95193.9,94801.1,95022.1,0
2025-01-12 19:00:00,94539.4,94962.1,94466.8,94888.8,0
2025-01-12 20:00:00,94582.3,94692.2,94501.6,94540.8,0
2025-01-12 21:00:00,94237.8,94626.8,94193.1,94584.3,0
2025-01-12 22:00:00,93842.0,94263.9,93684.9,94236.6,0
2025-01-12 23:00:00,94472.4,94494.8,93842.0,93842.0,0
2025-01-13 00:00:00,95255.6,95831.9,94373.8,94472.6,0
2025-01-13 01:00:00,94168.4,95333.0,94034.3,95254.1,0
2025-01-13 02:00:00,94136.3,94427.7,93848.0,94167.2,0
2025-01-13 03:00:00,94188.8,94343.2,93903.8,94133.6,0
2025-01-13 04:00:00,94411.7,94830.9,94122.1,94189.3,0
2025-01-13 05:00:00,94088.3,94449.7,93973.5,94411.7,0
2025-01-13 06:00:00,93548.6,94244.9,93182.0,94090.8,0
2025-01-13 07:00:00,93495.1,93867.9,93396.4,93552.0,0
2025-01-13 08:00:00,92944.0,93563.5,92811.0,93487.2,0
2025-01-13 09:00:00,92754.5,93110.2,92562.6,92945.1,0
2025-01-13 10:00:00,91515.5,92804.4,91272.6,92752.4,0
2025-01-13 11:00:00,90727.9,91661.4,90715.8,91534.5,0
2025-01-13 12:00:00,90606.6,91192.5,90133.3,90728.0,0
2025-01-13 13:00:00,91013.1,91675.4,90448.0,90625.6,0
2025-01-13 14:00:00,91776.1,92229.7,89161.4,91012.2,0
2025-01-13 15:00:00,92059.0,93055.6,91481.0,91756.7,0
2025-01-13 16:00:00,91259.1,92234.3,91164.2,92081.1,0
2025-01-13 17:00:00,91897.7,92233.2,91162.4,91258.0,0
2025-01-13 18:00:00,91987.6,92325.1,91497.8,91904.7,0
2025-01-13 19:00:00,92221.1,92465.7,91499.9,91992.1,0
2025-01-13 20:00:00,93520.7,93718.6,91814.1,92221.1,0
2025-01-13 21:00:00,94139.0,94414.1,93343.8,93523.2,0
2025-01-13 22:00:00,94340.5,94659.5,94084.7,94136.6,0
2025-01-13 23:00:00,94478.8,94557.5,94130.9,94357.4,0
2025-01-14 00:00:00,94408.5,94822.4,94296.6,94477.5,0
2025-01-14 01:00:00,94767.9,94974.8,94393.6,94412.9,0
2025-01-14 02:00:00,94839.9,95224.2,94668.8,94765.9,0
2025-01-14 03:00:00,94801.3,95063.1,94754.7,94818.9,0
2025-01-14 04:00:00,95054.8,95103.1,94754.5,94805.3,0
2025-01-14 05:00:00,94849.1,95404.7,94791.5,95042.7,0
2025-01-14 06:00:00,94953.4,94953.4,94653.6,94843.4,0
2025-01-14 07:00:00,94788.3,95097.1,94752.4,94959.8,0
2025-01-14 08:00:00,95427.6,95742.7,94777.5,94787.9,0
2025-01-14 09:00:00,97113.0,97312.1,95392.9,95428.1,0
2025-01-14 10:00:00,96613.0,97142.7,96480.1,97110.6,0
2025-01-14 11:00:00,96469.7,96622.9,96278.4,96614.2,0
2025-01-14 12:00:00,95910.9,96627.3,95908.1,96464.1,0
2025-01-14 13:00:00,96258.1,97184.2,95679.3,95919.1,0
2025-01-14 14:00:00,96213.6,97186.0,95933.8,96257.1,0
2025-01-14 15:00:00,96386.7,96921.2,96109.9,96213.6,0
2025-01-14 16:00:00,95652.6,96386.1,95265.6,96384.2,0
2025-01-14 17:00:00,96449.3,96481.5,95483.5,95653.9,0
2025-01-14 18:00:00,96691.7,96884.9,96181.6,96443.5,0
2025-01-14 19:00:00,96454.8,97016.0,96376.5,96692.9,0
2025-01-14 20:00:00,96419.1,96840.7,96048.8,96450.0,0
2025-01-14 21:00:00,96409.9,96602.4,96235.1,96415.8,0
2025-01-14 22:00:00,96614.7,96678.1,96360.6,96426.2,0
2025-01-14 23:00:00,96496.7,96711.6,96436.6,96610.0,0
2025-01-15 00:00:00,96822.2,97258.4,96429.0,96498.1,0
2025-01-15 01:00:00,97275.1,97465.1,96719.4,96812.7,0
2025-01-15 02:00:00,96741.2,97385.2,96667.0,97273.3,0
2025-01-15 03:00:00,97242.2,97249.8,96685.0,96745.9,0
2025-01-15 04:00:00,97111.7,97644.1,96997.2,97242.8,0
2025-01-15 05:00:00,96954.4,97167.5,96676.1,97111.6,0
2025-01-15 06:00:00,97018.4,97064.6,96769.6,96970.1,0
2025-01-15 07:00:00,97223.1,97514.9,97015.4,97019.7,0
2025-01-15 08:00:00,97131.7,97458.1,97080.9,97226.6,0
2025-01-15 09:00:00,96745.3,97299.8,96707.8,97129.8,0
2025-01-15 10:00:00,96864.9,97065.5,96643.0,96748.6,0
2025-01-15 11:00:00,96687.1,96874.2,96451.1,96864.0,0
2025-01-15 12:00:00,96848.6,97096.9,96462.1,96687.6,0
2025-01-15 13:00:00,98926.3,98992.0,96767.1,96847.5,0
2025-01-15 14:00:00,99396.8,99474.8,98553.1,98907.4,0
2025-01-15 15:00:00,98945.5,99751.7,98930.0,99416.1,0
2025-01-15 16:00:00,98967.0,99455.7,98844.8,98947.5,0
2025-01-15 17:00:00,98607.1,99312.1,98575.1,98964.7,0
2025-01-15 18:00:00,99424.8,99440.6,98609.5,98609.5,0
2025-01-15 19:00:00,99830.3,99936.5,99262.1,99413.3,0
2025-01-15 20:00:00,99552.6,100677.8,99430.1,99831.6,0
2025-01-15 21:00:00,99653.3,99849.5,99450.9,99552.9,0
2025-01-15 22:00:00,99693.5,99814.6,99540.0,99653.4,0
2025-01-15 23:00:00,100475.5,100492.9,99611.7,99693.3,0
2025-01-16 00:00:00,99838.0,100831.4,99601.7,100476.9,0
2025-01-16 01:00:00,100054.7,100176.4,99772.5,99838.7,0
2025-01-16 02:00:00,99593.2,100095.9,99407.5,100055.2,0
2025-01-16 03:00:00,99416.6,99809.1,99121.1,99593.8,0
2025-01-16 04:00:00,99568.0,99653.7,99417.4,99417.9,0
2025-01-16 05:00:00,99323.2,99561.5,99301.7,99561.0,0
2025-01-16 06:00:00,99741.2,99838.9,99254.7,99321.7,0
2025-01-16 07:00:00,99748.5,99804.2,99584.2,99742.6,0
2025-01-16 08:00:00,98897.1,99764.1,98581.1,99747.8,0
2025-01-16 09:00:00,99091.4,99260.7,98593.1,98905.8,0
2025-01-16 10:00:00,99154.8,99357.4,99053.8,99090.9,0
2025-01-16 11:00:00,99103.6,99278.5,98675.6,99155.3,0
2025-01-16 12:00:00,99325.7,99454.0,98832.3,99102.1,0
2025-01-16 13:00:00,99021.9,99374.8,98745.2,99328.4,0
2025-01-16 14:00:00,97541.6,99346.5,97419.8,99025.3,0
2025-01-16 15:00:00,99235.1,99235.6,97267.0,97547.1,0
2025-01-16 16:00:00,99292.3,99822.1,99013.4,99227.6,0
2025-01-16 17:00:00,99791.8,100315.0,99119.5,99286.2,0
2025-01-16 18:00:00,99527.8,100027.9,99202.2,99787.7,0
2025-01-16 19:00:00,100363.2,100390.3,99343.3,99528.4,0
2025-01-16 20:00:00,100310.3,100610.9,100229.6,100363.5,0
2025-01-16 21:00:00,100093.1,100348.6,99672.9,100310.3,0
2025-01-16 22:00:00,99786.9,100093.6,99328.6,100093.6,0
2025-01-16 23:00:00,99934.7,100064.4,99678.8,99788.3,0
2025-01-17 00:00:00,100088.6,100397.0,99885.4,99940.2,0
2025-01-17 01:00:00,101600.7,101756.5,99998.8,100086.5,0
2025-01-17 02:00:00,101032.6,102050.8,100726.6,101600.8,0
2025-01-17 03:00:00,100981.1,101212.0,100874.6,101033.1,0
2025-01-17 04:00:00,101420.5,101436.9,100887.0,100980.6,0
2025-01-17 05:00:00,101282.1,101726.2,101260.4,101423.7,0
2025-01-17 06:00:00,101357.5,101548.4,101252.3,101283.3,0
2025-01-17 07:00:00,101395.3,101835.8,101355.3,101360.1,0
2025-01-17 08:00:00,102066.7,102149.1,101395.8,101395.8,0
2025-01-17 09:00:00,101794.7,102240.1,101674.2,102065.3,0
2025-01-17 10:00:00,102261.3,102500.4,101736.5,101798.8,0
2025-01-17 11:00:00,102181.0,102397.5,102026.4,102261.7,0
2025-01-17 12:00:00,102708.4,102901.8,102138.3,102182.4,0
2025-01-17 13:00:00,102401.4,102930.1,102370.1,102706.9,0
2025-01-17 14:00:00,103359.3,103368.5,102241.6,102402.7,0
2025-01-17 15:00:00,104018.7,104318.0,103257.5,103363.0,0
2025-01-17 16:00:00,105005.1,105056.0,103844.0,104015.2,0
2025-01-17 17:00:00,104126.8,105286.3,104011.0,104998.2,0
2025-01-17 18:00:00,104864.1,104963.0,104025.6,104141.3,0
2025-01-17 19:00:00,105893.3,105896.6,104708.7,104868.7,0
2025-01-17 20:00:00,104686.8,105898.8,104538.2,105893.1,0
2025-01-17 21:00:00,104585.9,105034.9,104434.9,104687.6,0
2025-01-17 22:00:00,104382.7,104684.7,104170.3,104591.9,0
2025-01-17 23:00:00,104041.9,104512.8,104025.0,104388.3,0
2025-01-18 00:00:00,104638.4,104638.9,104029.0,104041.9,0
2025-01-18 01:00:00,104244.9,104638.4,104071.9,104638.4,0
2025-01-18 02:00:00,104278.3,104472.0,104194.9,104245.2,0
2025-01-18 03:00:00,103486.8,104421.9,102988.4,104268.0,0
