Date,Close,High,Low,Open,Volume
2022-05-04 11:05:00,16944.15,16952.4,16934.05,16950.6,0
2022-05-04 11:10:00,16940.1,16946.25,16932.2,16945.45,0
2022-05-04 11:15:00,16939.35,16941.9,16914.4,16939.55,0
2022-05-04 11:20:00,16961.4,16965.8,16940.3,16940.3,0
2022-05-04 11:25:00,16964.45,16969.65,16953.85,16962.15,0
2022-05-04 11:30:00,16942.4,16968.0,16935.65,16964.1,0
2022-05-04 11:35:00,16942.05,16952.5,16935.3,16941.9,0
2022-05-04 11:40:00,16937.0,16949.55,16932.95,16942.4,0
2022-05-04 11:45:00,16940.55,16943.25,16920.45,16936.6,0
2022-05-04 11:50:00,16948.2,16955.85,16940.35,16940.35,0
2022-05-04 11:55:00,16935.85,16948.65,16935.6,16948.0,0
2022-05-04 12:00:00,16933.35,16936.65,16925.4,16936.0,0
2022-05-04 12:05:00,16906.85,16938.65,16906.85,16933.1,0
2022-05-04 12:10:00,16908.0,16912.1,16880.25,16906.35,0
2022-05-04 12:15:00,16900.2,16910.35,16898.0,16907.25,0
2022-05-04 12:20:00,16904.1,16916.8,16895.7,16899.95,0
2022-05-04 12:25:00,16900.95,16912.6,16891.55,16903.9,0
2022-05-04 12:30:00,16873.45,16901.9,16868.7,16901.9,0
2022-05-04 12:35:00,16849.2,16877.7,16843.15,16872.8,0
2022-05-04 12:40:00,16852.25,16862.05,16844.5,16849.15,0
2022-05-04 12:45:00,16849.6,16851.25,16831.1,16850.15,0
2022-05-04 12:50:00,16843.0,16861.4,16841.3,16849.6,0
2022-05-04 12:55:00,16855.75,16856.0,16824.1,16843.1,0
2022-05-04 13:00:00,16878.95,16885.55,16845.65,16855.3,0
2022-05-04 13:05:00,16873.2,16880.15,16859.55,16877.95,0
2022-05-04 13:10:00,16878.95,16882.75,16860.95,16873.05,0
2022-05-04 13:15:00,16898.75,16908.85,16873.15,16879.75,0
2022-05-04 13:20:00,16902.35,16920.0,16898.6,16898.7,0
2022-05-04 13:25:00,16901.1,16912.15,16894.25,16902.95,0
2022-05-04 13:30:00,16889.6,16904.5,16883.25,16902.65,0
2022-05-04 13:35:00,16892.05,16897.5,16877.65,16890.2,0
2022-05-04 13:40:00,16908.45,16912.55,16889.9,16892.7,0
2022-05-04 13:45:00,16891.4,16908.75,16883.15,16908.4,0
2022-05-04 13:50:00,16884.15,16891.4,16880.95,16891.2,0
2022-05-04 13:55:00,16885.1,16893.25,16877.75,16884.55,0
2022-05-04 14:00:00,16872.05,16964.15,16856.05,16885.3,0
2022-05-04 14:05:00,16783.05,16893.25,16774.2,16871.5,0
2022-05-04 14:10:00,16799.35,16804.35,16752.4,16785.25,0
2022-05-04 14:15:00,16786.6,16801.05,16776.5,16798.9,0
2022-05-04 14:20:00,16818.6,16847.4,16784.15,16786.85,0
2022-05-04 14:25:00,16811.4,16823.7,16797.55,16818.55,0
2022-05-04 14:30:00,16748.9,16816.2,16748.9,16810.55,0
2022-05-04 14:35:00,16725.9,16757.25,16715.0,16748.3,0
2022-05-04 14:40:00,16663.1,16736.8,16655.95,16725.75,0
2022-05-04 14:45:00,16659.3,16694.8,16652.9,16661.95,0
2022-05-04 14:50:00,16632.9,16666.0,16624.7,16657.85,0
2022-05-04 14:55:00,16675.65,16675.65,16625.1,16633.1,0
2022-05-04 15:00:00,16659.2,16688.6,16650.95,16670.4,0
2022-05-04 15:05:00,16674.25,16677.1,16642.2,16659.05,0
2022-05-04 15:10:00,16708.6,16725.25,16673.95,16673.95,0
2022-05-04 15:15:00,16674.6,16712.4,16674.35,16708.75,0
2022-05-04 15:20:00,16671.7,16679.55,16660.3,16675.05,0
2022-05-04 15:25:00,16694.7,16696.7,16672.0,16672.1,0
2022-05-04 15:30:00,16677.6,16680.6,16677.6,16680.6,0
2022-05-05 09:10:00,16854.75,16854.75,16854.75,16854.75,0
2022-05-05 09:15:00,16824.1,16858.65,16814.85,16854.75,0
2022-05-05 09:20:00,16790.8,16829.15,16779.05,16824.05,0
2022-05-05 09:25:00,16824.6,16824.6,16781.4,16789.55,0
2022-05-05 09:30:00,16824.5,16840.1,16816.0,16825.5,0
2022-05-05 09:35:00,16849.3,16851.55,16824.35,16824.35,0
2022-05-05 09:40:00,16836.2,16853.9,16835.7,16849.45,0
2022-05-05 09:45:00,16831.75,16842.3,16827.35,16836.4,0
2022-05-05 09:50:00,16837.4,16846.7,16829.5,16832.55,0
2022-05-05 09:55:00,16828.7,16840.7,16827.15,16836.2,0
2022-05-05 10:00:00,16868.0,16874.9,16829.05,16829.05,0
2022-05-05 10:05:00,16911.1,16917.6,16868.45,16868.45,0
2022-05-05 10:10:00,16919.5,16921.1,16902.9,16911.85,0
2022-05-05 10:15:00,16936.2,16944.4,16920.1,16920.1,0
2022-05-05 10:20:00,16912.35,16935.8,16912.35,16935.7,0
2022-05-05 10:25:00,16929.8,16931.4,16911.75,16912.2,0
2022-05-05 10:30:00,16915.1,16933.95,16913.4,16930.9,0
2022-05-05 10:35:00,16903.75,16919.2,16902.7,16914.8,0
2022-05-05 10:40:00,16889.6,16906.85,16888.65,16904.75,0
2022-05-05 10:45:00,16895.65,16901.2,16882.75,16889.25,0
2022-05-05 10:50:00,16911.35,16921.15,16884.8,16895.85,0
2022-05-05 10:55:00,16895.55,16911.75,16894.9,16910.95,0
2022-05-05 11:00:00,16907.75,16909.35,16893.65,16896.35,0
2022-05-05 11:05:00,16914.7,16918.6,16907.15,16907.15,0
2022-05-05 11:10:00,16920.4,16927.7,16909.25,16914.4,0
2022-05-05 11:15:00,16895.55,16920.65,16893.75,16920.1,0
2022-05-05 11:20:00,16899.3,16900.0,16890.05,16894.9,0
2022-05-05 11:25:00,16889.3,16904.85,16878.5,16898.95,0
2022-05-05 11:30:00,16872.05,16894.45,16872.05,16890.25,0
2022-05-05 11:35:00,16857.4,16873.05,16844.65,16871.4,0
2022-05-05 11:40:00,16860.5,16874.85,16850.35,16856.5,0
2022-05-05 11:45:00,16878.85,16882.35,16856.1,16860.2,0
2022-05-05 11:50:00,16873.0,16882.85,16868.2,16878.8,0
2022-05-05 11:55:00,16837.75,16874.25,16837.65,16873.4,0
2022-05-05 12:00:00,16836.35,16848.1,16826.25,16837.25,0
2022-05-05 12:05:00,16842.35,16855.1,16835.0,16836.2,0
2022-05-05 12:10:00,16843.7,16849.9,16831.55,16842.55,0
2022-05-05 12:15:00,16855.35,16860.7,16838.45,16843.25,0
2022-05-05 12:20:00,16850.95,16856.4,16845.55,16855.25,0
2022-05-05 12:25:00,16859.8,16866.95,16850.7,16850.7,0
2022-05-05 12:30:00,16891.7,16891.8,16852.3,16860.1,0
2022-05-05 12:35:00,16887.4,16896.55,16879.7,16891.8,0
2022-05-05 12:40:00,16873.25,16889.95,16872.75,16887.35,0
2022-05-05 12:45:00,16875.4,16875.65,16852.8,16871.35,0
2022-05-05 12:50:00,16879.6,16890.25,16875.5,16875.5,0
2022-05-05 12:55:00,16866.1,16879.6,16862.6,16879.3,0
2022-05-05 13:00:00,16856.55,16873.9,16853.7,16865.4,0
2022-05-05 13:05:00,16836.3,16866.15,16836.3,16856.7,0
2022-05-05 13:10:00,16812.9,16838.75,16811.15,16835.55,0
2022-05-05 13:15:00,16827.2,16830.65,16784.4,16813.4,0
2022-05-05 13:20:00,16827.3,16838.8,16818.95,16827.65,0
2022-05-05 13:25:00,16834.6,16838.0,16823.65,16827.8,0
2022-05-05 13:30:00,16817.05,16850.3,16815.75,16835.2,0
2022-05-05 13:35:00,16800.0,16822.2,16797.8,16815.45,0
2022-05-05 13:40:00,16757.95,16801.15,16756.9,16799.85,0
2022-05-05 13:45:00,16773.6,16785.4,16755.95,16758.7,0
2022-05-05 13:50:00,16773.5,16798.05,16769.4,16772.75,0
2022-05-05 13:55:00,16751.8,16783.2,16750.45,16773.5,0
2022-05-05 14:00:00,16719.7,16752.4,16715.35,16750.5,0
2022-05-05 14:05:00,16697.1,16738.95,16696.15,16721.15,0
2022-05-05 14:10:00,16711.65,16718.15,16685.8,16697.9,0
2022-05-05 14:15:00,16693.95,16713.25,16686.4,16710.85,0
2022-05-05 14:20:00,16682.4,16700.25,16652.8,16693.4,0
2022-05-05 14:25:00,16719.85,16732.5,16674.85,16682.55,0
2022-05-05 14:30:00,16699.05,16731.0,16690.55,16719.85,0
2022-05-05 14:35:00,16700.25,16708.9,16695.6,16698.4,0
2022-05-05 14:40:00,16701.25,16718.3,16699.45,16700.25,0
2022-05-05 14:45:00,16724.5,16743.75,16680.35,16699.45,0
2022-05-05 14:50:00,16720.6,16730.4,16716.4,16724.95,0
2022-05-05 14:55:00,16714.3,16734.0,16713.8,16719.8,0
2022-05-05 15:00:00,16678.45,16722.3,16675.3,16712.85,0
2022-05-05 15:05:00,16676.9,16692.25,16662.65,16678.95,0
2022-05-05 15:10:00,16682.75,16686.45,16672.2,16677.0,0
2022-05-05 15:15:00,16690.25,16699.6,16680.6,16682.95,0
2022-05-05 15:20:00,16673.3,16693.85,16673.3,16690.25,0
2022-05-05 15:25:00,16669.2,16674.2,16663.4,16673.65,0
2022-05-05 15:30:00,16682.65,16682.65,16671.6,16671.6,0
2022-05-06 09:10:00,16415.55,16415.55,16415.55,16415.55,0
2022-05-06 09:15:00,16415.1,16457.65,16387.7,16415.55,0
2022-05-06 09:20:00,16403.1,16420.65,16394.95,16414.7,0
2022-05-06 09:25:00,16439.9,16439.9,16388.75,16401.85,0
2022-05-06 09:30:00,16456.8,16458.85,16413.95,16438.0,0
2022-05-06 09:35:00,16451.75,16482.6,16451.35,16457.65,0
2022-05-06 09:40:00,16467.9,16471.5,16430.45,16450.2,0
2022-05-06 09:45:00,16454.6,16472.9,16451.0,16469.05,0
2022-05-06 09:50:00,16455.5,16458.55,16431.5,16450.15,0
2022-05-06 09:55:00,16437.7,16455.6,16428.45,16455.6,0
2022-05-06 10:00:00,16402.0,16436.85,16400.95,16436.85,0
2022-05-06 10:05:00,16413.45,16433.55,16398.95,16402.2,0
2022-05-06 10:10:00,16400.9,16425.85,16400.7,16413.95,0
2022-05-06 10:15:00,16372.05,16399.5,16358.25,16399.2,0
2022-05-06 10:20:00,16362.45,16382.35,16361.75,16373.7,0
2022-05-06 10:25:00,16386.5,16397.3,16352.25,16361.75,0
2022-05-06 10:30:00,16403.95,16408.4,16378.05,16386.15,0
2022-05-06 10:35:00,16382.15,16418.2,16378.35,16403.75,0
2022-05-06 10:40:00,16395.05,16417.15,16364.4,16382.0,0
2022-05-06 10:45:00,16395.75,16403.85,16385.45,16395.9,0
2022-05-06 10:50:00,16390.6,16397.6,16385.7,16395.9,0
2022-05-06 10:55:00,16382.5,16391.25,16370.0,16390.3,0
2022-05-06 11:00:00,16353.3,16382.3,16347.45,16381.85,0
2022-05-06 11:05:00,16375.8,16375.95,16343.8,16352.6,0
2022-05-06 11:10:00,16371.9,16382.7,16365.65,16375.15,0
2022-05-06 11:15:00,16361.5,16376.05,16354.15,16371.55,0
2022-05-06 11:20:00,16366.6,16374.75,16356.85,16360.55,0
2022-05-06 11:25:00,16352.9,16367.15,16343.6,16366.6,0
2022-05-06 11:30:00,16405.35,16405.55,16342.45,16354.4,0
2022-05-06 11:35:00,16418.55,16421.3,16396.55,16406.1,0
2022-05-06 11:40:00,16420.3,16430.65,16404.15,16417.8,0
2022-05-06 11:45:00,16393.95,16423.25,16391.0,16419.55,0
2022-05-06 11:50:00,16382.4,16405.7,16381.5,16393.1,0
2022-05-06 11:55:00,16376.25,16387.3,16373.15,16383.15,0
2022-05-06 12:00:00,16399.15,16400.55,16377.15,16377.35,0
2022-05-06 12:05:00,16407.0,16412.85,16395.15,16398.9,0
2022-05-06 12:10:00,16417.1,16417.1,16393.0,16407.3,0
2022-05-06 12:15:00,16400.6,16423.9,16400.6,16416.9,0
2022-05-06 12:20:00,16404.95,16414.45,16387.1,16400.15,0
2022-05-06 12:25:00,16372.75,16406.6,16372.75,16404.5,0
2022-05-06 12:30:00,16371.4,16377.7,16363.0,16373.1,0
2022-05-06 12:35:00,16374.55,16388.3,16359.7,16370.7,0
2022-05-06 12:40:00,16406.25,16406.95,16365.15,16374.55,0
2022-05-06 12:45:00,16415.6,16424.55,16405.95,16406.3,0
2022-05-06 12:50:00,16381.6,16423.65,16381.25,16417.1,0
2022-05-06 12:55:00,16394.95,16398.65,16381.05,16381.05,0
2022-05-06 13:00:00,16378.45,16403.8,16377.15,16395.05,0
2022-05-06 13:05:00,16372.4,16391.65,16365.55,16378.2,0
2022-05-06 13:10:00,16368.65,16382.65,16360.6,16372.4,0
2022-05-06 13:15:00,16365.25,16390.65,16364.8,16369.55,0
2022-05-06 13:20:00,16385.35,16386.7,16354.95,16365.65,0
2022-05-06 13:25:00,16438.4,16440.9,16385.2,16385.2,0
2022-05-06 13:30:00,16420.5,16447.5,16413.8,16439.7,0
2022-05-06 13:35:00,16431.55,16439.55,16415.3,16420.7,0
2022-05-06 13:40:00,16390.35,16434.8,16390.1,16432.05,0
2022-05-06 13:45:00,16413.45,16413.45,16381.05,16390.6,0
2022-05-06 13:50:00,16413.65,16419.9,16401.75,16413.65,0
2022-05-06 13:55:00,16414.15,16417.85,16406.7,16414.0,0
2022-05-06 14:00:00,16442.9,16461.85,16413.75,16414.25,0
2022-05-06 14:05:00,16457.85,16457.85,16410.3,16443.0,0
2022-05-06 14:10:00,16447.75,16468.15,16438.9,16458.3,0
2022-05-06 14:15:00,16443.6,16457.6,16437.8,16447.05,0
2022-05-06 14:20:00,16436.85,16483.95,16427.3,16443.6,0
2022-05-06 14:25:00,16423.3,16458.75,16421.8,16437.2,0
2022-05-06 14:30:00,16426.0,16436.75,16413.65,16422.55,0
2022-05-06 14:35:00,16402.0,16433.6,16401.15,16426.1,0
2022-05-06 14:40:00,16395.7,16417.05,16391.7,16401.3,0
2022-05-06 14:45:00,16390.65,16408.4,16379.75,16395.6,0
2022-05-06 14:50:00,16392.1,16414.55,16383.5,16390.15,0
2022-05-06 14:55:00,16391.1,16402.25,16388.15,16391.7,0
2022-05-06 15:00:00,16395.8,16423.1,16383.7,16390.85,0
2022-05-06 15:05:00,16386.3,16402.8,16376.8,16397.05,0
2022-05-06 15:10:00,16410.5,16410.5,16383.9,16386.45,0
2022-05-06 15:15:00,16424.15,16430.9,16409.75,16411.8,0
2022-05-06 15:20:00,16428.2,16431.25,16421.1,16423.95,0
2022-05-06 15:25:00,16438.25,16440.85,16424.55,16427.65,0
2022-05-06 15:30:00,16411.25,16440.25,16411.25,16440.25,0
2022-05-09 09:10:00,16227.7,16227.7,16227.7,16227.7,0
2022-05-09 09:15:00,16181.4,16269.35,16176.05,16227.7,0
2022-05-09 09:20:00,16184.0,16207.05,16163.5,16183.95,0
2022-05-09 09:25:00,16157.9,16184.0,16157.05,16183.4,0
2022-05-09 09:30:00,16161.2,16172.0,16142.65,16156.55,0
2022-05-09 09:35:00,16215.35,16220.65,16154.05,16160.05,0
2022-05-09 09:40:00,16217.5,16222.2,16191.6,16215.5,0
2022-05-09 09:45:00,16242.05,16246.95,16185.6,16217.45,0
2022-05-09 09:50:00,16237.65,16248.6,16220.1,16244.35,0
2022-05-09 09:55:00,16242.5,16250.35,16226.35,16236.95,0
2022-05-09 10:00:00,16248.1,16254.85,16223.4,16242.95,0
2022-05-09 10:05:00,16239.35,16270.05,16238.95,16248.75,0
2022-05-09 10:10:00,16237.25,16250.3,16227.6,16239.65,0
2022-05-09 10:15:00,16240.4,16250.2,16219.4,16237.95,0
2022-05-09 10:20:00,16254.25,16257.85,16226.85,16241.7,0
2022-05-09 10:25:00,16240.1,16260.6,16235.75,16255.2,0
2022-05-09 10:30:00,16231.6,16243.25,16227.75,16240.85,0
2022-05-09 10:35:00,16251.5,16251.5,16226.25,16230.2,0
2022-05-09 10:40:00,16235.75,16252.1,16225.15,16252.1,0
2022-05-09 10:45:00,16230.2,16245.75,16229.15,16235.8,0
2022-05-09 10:50:00,16233.25,16239.1,16219.2,16229.55,0
2022-05-09 10:55:00,16227.85,16233.05,16216.2,16233.05,0
2022-05-09 11:00:00,16245.05,16250.65,16227.25,16227.7,0
2022-05-09 11:05:00,16232.85,16245.0,16230.5,16243.85,0
2022-05-09 11:10:00,16237.5,16251.95,16227.3,16233.6,0
2022-05-09 11:15:00,16231.9,16244.3,16226.4,16237.65,0
2022-05-09 11:20:00,16249.45,16249.6,16230.1,16231.8,0
2022-05-09 11:25:00,16244.6,16254.25,16242.25,16249.8,0
2022-05-09 11:30:00,16272.8,16274.0,16244.0,16244.1,0
2022-05-09 11:35:00,16299.85,16300.75,16272.1,16272.1,0
2022-05-09 11:40:00,16307.65,16318.1,16295.6,16300.3,0
2022-05-09 11:45:00,16299.2,16323.45,16294.15,16307.85,0
2022-05-09 11:50:00,16296.05,16307.95,16287.1,16299.45,0
2022-05-09 11:55:00,16304.65,16311.8,16286.05,16295.35,0
2022-05-09 12:00:00,16298.6,16313.2,16288.75,16304.4,0
2022-05-09 12:05:00,16310.1,16310.6,16294.3,16297.7,0
2022-05-09 12:10:00,16323.05,16331.1,16306.5,16309.95,0
2022-05-09 12:15:00,16321.2,16335.7,16301.65,16323.4,0
2022-05-09 12:20:00,16330.55,16331.8,16311.4,16321.0,0
2022-05-09 12:25:00,16339.85,16352.6,16330.9,16330.9,0
2022-05-09 12:30:00,16346.8,16359.65,16328.35,16340.25,0
2022-05-09 12:35:00,16347.45,16352.95,16344.55,16347.35,0
2022-05-09 12:40:00,16389.95,16392.4,16341.15,16347.35,0
2022-05-09 12:45:00,16371.45,16403.15,16369.95,16391.8,0
2022-05-09 12:50:00,16363.15,16373.75,16357.3,16371.55,0
2022-05-09 12:55:00,16333.45,16363.6,16329.3,16363.6,0
2022-05-09 13:00:00,16365.95,16368.45,16320.5,16332.65,0
2022-05-09 13:05:00,16362.9,16371.4,16358.05,16365.3,0
2022-05-09 13:10:00,16337.95,16364.55,16329.25,16363.75,0
2022-05-09 13:15:00,16345.85,16348.75,16328.2,16338.3,0
2022-05-09 13:20:00,16342.2,16353.3,16331.1,16345.4,0
2022-05-09 13:25:00,16326.1,16342.0,16325.55,16342.0,0
2022-05-09 13:30:00,16300.2,16326.35,16289.6,16326.35,0
2022-05-09 13:35:00,16336.95,16341.2,16293.75,16300.9,0
2022-05-09 13:40:00,16324.95,16336.75,16315.1,16336.25,0
2022-05-09 13:45:00,16316.25,16335.7,16306.3,16325.45,0
2022-05-09 13:50:00,16314.6,16320.9,16300.25,16316.15,0
2022-05-09 13:55:00,16307.75,16321.2,16305.35,16314.15,0
2022-05-09 14:00:00,16253.7,16318.25,16250.1,16307.3,0
2022-05-09 14:05:00,16260.7,16264.4,16231.15,16252.75,0
2022-05-09 14:10:00,16250.9,16273.25,16244.2,16260.5,0
2022-05-09 14:15:00,16274.9,16278.1,16243.1,16250.9,0
2022-05-09 14:20:00,16257.0,16279.8,16255.15,16274.7,0
2022-05-09 14:25:00,16257.35,16267.95,16247.35,16256.7,0
2022-05-09 14:30:00,16318.05,16327.6,16254.65,16257.45,0
2022-05-09 14:35:00,16335.05,16347.2,16317.95,16318.85,0
2022-05-09 14:40:00,16343.8,16360.8,16328.0,16335.05,0
2022-05-09 14:45:00,16380.15,16380.15,16341.8,16343.8,0
2022-05-09 14:50:00,16360.4,16401.35,16358.3,16381.75,0
2022-05-09 14:55:00,16328.8,16371.2,16327.15,16360.6,0
2022-05-09 15:00:00,16283.8,16340.35,16276.55,16328.05,0
2022-05-09 15:05:00,16285.65,16298.2,16279.2,16283.6,0
2022-05-09 15:10:00,16306.5,16306.7,16279.55,16286.65,0
2022-05-09 15:15:00,16305.25,16318.7,16302.1,16306.15,0
2022-05-09 15:20:00,16310.65,16324.15,16304.5,16304.6,0
2022-05-09 15:25:00,16308.4,16314.2,16301.2,16311.3,0
2022-05-09 15:30:00,16301.85,16301.85,16301.85,16301.85,0
2022-05-10 09:10:00,16248.9,16248.9,16248.9,16248.9,0
2022-05-10 09:15:00,16345.05,16350.9,16248.9,16248.9,0
2022-05-10 09:20:00,16322.6,16351.4,16320.55,16346.7,0
2022-05-10 09:25:00,16313.8,16344.3,16313.3,16321.5,0
2022-05-10 09:30:00,16331.45,16332.45,16285.1,16315.1,0
2022-05-10 09:35:00,16296.25,16337.5,16291.35,16332.65,0
2022-05-10 09:40:00,16299.45,16318.15,16286.6,16295.5,0
2022-05-10 09:45:00,16288.8,16310.35,16269.65,16297.35,0
2022-05-10 09:50:00,16276.15,16290.15,16271.55,16288.85,0
2022-05-10 09:55:00,16279.15,16290.45,16271.65,16276.75,0
2022-05-10 10:00:00,16268.5,16296.4,16268.5,16279.95,0
2022-05-10 10:05:00,16267.7,16273.9,16253.15,16268.7,0
2022-05-10 10:10:00,16271.4,16271.5,16255.3,16267.1,0
2022-05-10 10:15:00,16273.85,16286.25,16269.0,16275.05,0
2022-05-10 10:20:00,16297.25,16297.35,16267.85,16273.6,0
2022-05-10 10:25:00,16308.3,16311.7,16287.5,16297.2,0
2022-05-10 10:30:00,16300.5,16316.0,16298.5,16308.15,0
2022-05-10 10:35:00,16311.25,16313.7,16299.5,16300.05,0
2022-05-10 10:40:00,16323.85,16328.75,16310.45,16310.6,0
2022-05-10 10:45:00,16318.75,16331.8,16315.3,16323.7,0
2022-05-10 10:50:00,16302.25,16318.65,16284.85,16317.85,0
2022-05-10 10:55:00,16316.05,16321.8,16294.3,16302.5,0
2022-05-10 11:00:00,16314.4,16316.45,16303.6,16315.5,0
2022-05-10 11:05:00,16307.75,16317.4,16305.45,16314.1,0
2022-05-10 11:10:00,16320.05,16320.35,16304.45,16308.05,0
2022-05-10 11:15:00,16314.9,16326.4,16313.45,16319.8,0
2022-05-10 11:20:00,16303.35,16326.35,16303.35,16315.15,0
2022-05-10 11:25:00,16294.3,16304.4,16288.5,16303.6,0
2022-05-10 11:30:00,16326.05,16326.05,16286.65,16294.4,0
2022-05-10 11:35:00,16315.15,16336.35,16310.55,16325.85,0
2022-05-10 11:40:00,16312.5,16322.6,16304.95,16313.75,0
2022-05-10 11:45:00,16325.15,16331.65,16305.5,16313.1,0
2022-05-10 11:50:00,16336.0,16336.2,16311.2,16323.55,0
2022-05-10 11:55:00,16354.9,16356.3,16332.85,16335.9,0
2022-05-10 12:00:00,16370.3,16373.85,16354.2,16355.3,0
2022-05-10 12:05:00,16379.35,16383.4,16360.05,16369.85,0
2022-05-10 12:10:00,16386.45,16389.1,16372.4,16378.25,0
2022-05-10 12:15:00,16373.65,16394.65,16371.85,16386.65,0
2022-05-10 12:20:00,16390.85,16399.65,16363.6,16373.0,0
2022-05-10 12:25:00,16376.1,16392.3,16374.4,16391.5,0
2022-05-10 12:30:00,16369.5,16376.4,16360.55,16376.4,0
2022-05-10 12:35:00,16379.35,16389.9,16366.8,16369.25,0
2022-05-10 12:40:00,16378.9,16381.3,16368.35,16378.25,0
2022-05-10 12:45:00,16373.95,16384.8,16359.2,16380.5,0
2022-05-10 12:50:00,16391.95,16392.95,16364.45,16373.55,0
2022-05-10 12:55:00,16390.5,16404.45,16387.45,16391.65,0
2022-05-10 13:00:00,16364.1,16390.65,16362.85,16390.65,0
2022-05-10 13:05:00,16385.25,16386.85,16358.75,16363.65,0
2022-05-10 13:10:00,16370.2,16390.25,16367.85,16385.6,0
2022-05-10 13:15:00,16333.45,16374.4,16331.4,16370.05,0
2022-05-10 13:20:00,16343.0,16354.95,16329.0,16334.2,0
2022-05-10 13:25:00,16323.2,16359.5,16323.2,16343.45,0
2022-05-10 13:30:00,16322.45,16330.55,16308.15,16321.3,0
2022-05-10 13:35:00,16341.2,16344.35,16312.7,16322.45,0
2022-05-10 13:40:00,16323.3,16346.15,16322.85,16341.0,0
2022-05-10 13:45:00,16326.55,16343.45,16323.0,16323.0,0
2022-05-10 13:50:00,16327.1,16338.2,16317.25,16325.95,0
2022-05-10 13:55:00,16328.45,16336.9,16317.45,16325.85,0
2022-05-10 14:00:00,16326.25,16336.2,16317.4,16326.2,0
2022-05-10 14:05:00,16361.45,16365.1,16319.15,16325.7,0
2022-05-10 14:10:00,16368.45,16385.05,16361.65,16361.65,0
2022-05-10 14:15:00,16363.8,16373.8,16355.8,16368.2,0
2022-05-10 14:20:00,16362.95,16375.25,16361.65,16364.15,0
2022-05-10 14:25:00,16344.0,16374.7,16323.85,16363.3,0
2022-05-10 14:30:00,16331.45,16353.35,16331.15,16342.6,0
2022-05-10 14:35:00,16349.2,16351.7,16332.1,16332.1,0
2022-05-10 14:40:00,16353.45,16367.65,16346.45,16350.95,0
2022-05-10 14:45:00,16324.5,16358.65,16322.95,16354.05,0
2022-05-10 14:50:00,16311.75,16332.25,16307.25,16324.85,0
2022-05-10 14:55:00,16278.35,16312.1,16275.65,16311.5,0
2022-05-10 15:00:00,16254.6,16298.2,16247.6,16280.1,0
2022-05-10 15:05:00,16262.1,16266.05,16225.2,16254.3,0
2022-05-10 15:10:00,16239.5,16262.85,16237.3,16261.95,0
2022-05-10 15:15:00,16230.0,16247.15,16228.7,16239.75,0
2022-05-10 15:20:00,16222.3,16234.05,16219.2,16229.7,0
2022-05-10 15:25:00,16207.75,16222.95,16198.55,16221.75,0
2022-05-10 15:30:00,16240.05,16240.05,16240.05,16240.05,0
2022-05-11 09:10:00,16270.05,16270.05,16270.05,16270.05,0
2022-05-11 09:15:00,16284.45,16305.4,16268.35,16270.05,0
2022-05-11 09:20:00,16279.1,16285.6,16262.6,16284.65,0
2022-05-11 09:25:00,16306.25,16316.7,16279.7,16279.95,0
2022-05-11 09:30:00,16288.5,16309.9,16287.45,16306.1,0
2022-05-11 09:35:00,16250.65,16290.8,16249.45,16287.6,0
2022-05-11 09:40:00,16217.95,16250.25,16217.95,16250.25,0
2022-05-11 09:45:00,16228.65,16229.5,16188.45,16217.85,0
2022-05-11 09:50:00,16171.25,16233.2,16171.25,16228.0,0
2022-05-11 09:55:00,16178.35,16185.5,16158.0,16173.15,0
2022-05-11 10:00:00,16176.25,16192.75,16162.4,16178.25,0
2022-05-11 10:05:00,16159.7,16185.95,16159.05,16176.4,0
2022-05-11 10:10:00,16153.1,16176.5,16142.0,16160.2,0
2022-05-11 10:15:00,16165.65,16183.3,16153.0,16153.0,0
2022-05-11 10:20:00,16171.55,16178.15,16165.15,16165.6,0
2022-05-11 10:25:00,16103.85,16174.05,16093.4,16171.4,0
2022-05-11 10:30:00,16079.65,16117.5,16072.05,16102.55,0
2022-05-11 10:35:00,16099.35,16106.05,16077.85,16078.85,0
2022-05-11 10:40:00,16090.4,16121.05,16090.4,16099.9,0
2022-05-11 10:45:00,16129.15,16136.75,16085.95,16089.65,0
2022-05-11 10:50:00,16131.9,16134.2,16120.4,16130.0,0
2022-05-11 10:55:00,16119.6,16142.4,16112.0,16133.05,0
2022-05-11 11:00:00,16124.6,16125.75,16100.65,16120.1,0
2022-05-11 11:05:00,16112.55,16127.75,16100.8,16124.4,0
2022-05-11 11:10:00,16092.8,16113.1,16085.6,16112.55,0
2022-05-11 11:15:00,16127.4,16137.5,16089.85,16091.55,0
2022-05-11 11:20:00,16124.6,16148.95,16124.15,16127.15,0
2022-05-11 11:25:00,16124.7,16130.95,16117.55,16124.35,0
2022-05-11 11:30:00,16140.4,16140.7,16108.65,16125.4,0
2022-05-11 11:35:00,16128.5,16145.95,16128.25,16140.6,0
2022-05-11 11:40:00,16143.65,16158.15,16125.15,16128.8,0
2022-05-11 11:45:00,16157.75,16164.0,16143.55,16143.55,0
2022-05-11 11:50:00,16150.1,16159.1,16140.3,16158.1,0
2022-05-11 11:55:00,16141.9,16153.9,16134.75,16150.65,0
2022-05-11 12:00:00,16145.4,16153.8,16121.65,16142.55,0
2022-05-11 12:05:00,16114.8,16151.95,16109.95,16143.25,0
2022-05-11 12:10:00,16133.4,16139.0,16115.9,16115.9,0
