Date,Close,High,Low,Open,Volume
2025-02-01 12:00:00,23467.8,23494.95,23403.15,23424.25,0
2025-02-01 12:05:00,23429.65,23468.45,23389.7,23468.45,0
2025-02-01 12:10:00,23447.05,23567.35,23403.45,23428.0,0
2025-02-01 12:15:00,23493.1,23509.4,23426.15,23449.1,0
2025-02-01 12:20:00,23521.0,23549.0,23472.45,23497.15,0
2025-02-01 12:25:00,23449.45,23540.7,23438.8,23521.7,0
2025-02-01 12:30:00,23414.9,23471.65,23410.8,23451.05,0
2025-02-01 12:35:00,23413.55,23431.25,23346.55,23413.4,0
2025-02-01 12:40:00,23418.45,23442.15,23403.75,23412.5,0
2025-02-01 12:45:00,23399.15,23430.1,23394.45,23418.75,0
2025-02-01 12:50:00,23398.1,23412.25,23395.95,23396.65,0
2025-02-01 12:55:00,23421.65,23421.65,23386.05,23397.35,0
2025-02-01 13:00:00,23398.9,23428.35,23378.85,23421.5,0
2025-02-01 13:05:00,23359.8,23408.2,23356.65,23398.25,0
2025-02-01 13:10:00,23373.4,23375.45,23323.1,23357.9,0
2025-02-01 13:15:00,23354.75,23376.6,23341.6,23374.65,0
2025-02-01 13:20:00,23398.75,23402.2,23350.75,23355.2,0
2025-02-01 13:25:00,23442.1,23457.85,23397.1,23399.7,0
2025-02-01 13:30:00,23445.4,23470.65,23441.95,23442.45,0
2025-02-01 13:35:00,23461.75,23462.85,23424.45,23445.35,0
2025-02-01 13:40:00,23495.05,23495.05,23458.5,23462.95,0
2025-02-01 13:45:00,23488.1,23513.65,23472.85,23496.65,0
2025-02-01 13:50:00,23486.4,23511.3,23478.35,23489.4,0
2025-02-01 13:55:00,23495.25,23503.4,23485.65,23485.95,0
2025-02-01 14:00:00,23487.8,23508.5,23476.9,23495.15,0
2025-02-01 14:05:00,23526.0,23527.2,23483.55,23485.5,0
2025-02-01 14:10:00,23520.25,23533.7,23516.9,23526.2,0
2025-02-01 14:15:00,23525.15,23529.35,23510.35,23520.9,0
2025-02-01 14:20:00,23543.55,23547.8,23526.05,23526.85,0
2025-02-01 14:25:00,23533.95,23547.95,23529.5,23544.8,0
2025-02-01 14:30:00,23478.0,23537.6,23472.1,23534.05,0
2025-02-01 14:35:00,23473.95,23508.75,23472.55,23477.7,0
2025-02-01 14:40:00,23471.55,23482.1,23454.95,23473.05,0
2025-02-01 14:45:00,23497.25,23505.5,23473.95,23475.05,0
2025-02-01 14:50:00,23495.9,23505.5,23479.4,23497.3,0
2025-02-01 14:55:00,23506.0,23511.15,23493.35,23497.1,0
2025-02-01 15:00:00,23496.9,23515.8,23483.65,23508.85,0
2025-02-01 15:05:00,23494.3,23501.3,23485.1,23497.2,0
2025-02-01 15:10:00,23481.2,23497.5,23479.3,23495.65,0
2025-02-01 15:15:00,23476.4,23481.1,23471.85,23480.75,0
2025-02-01 15:20:00,23471.5,23478.45,23463.35,23476.95,0
2025-02-01 15:25:00,23495.3,23499.75,23467.65,23471.45,0
2025-02-03 09:15:00,23263.0,23345.15,23246.55,23319.35,0
2025-02-03 09:20:00,23275.25,23285.2,23239.15,23261.5,0
2025-02-03 09:25:00,23335.1,23335.8,23268.0,23274.6,0
2025-02-03 09:30:00,23317.35,23343.85,23317.0,23334.2,0
2025-02-03 09:35:00,23288.45,23317.95,23271.5,23316.75,0
2025-02-03 09:40:00,23257.1,23315.7,23257.05,23288.25,0
2025-02-03 09:45:00,23225.3,23258.9,23222.5,23257.55,0
2025-02-03 09:50:00,23241.05,23248.05,23222.0,23227.0,0
2025-02-03 09:55:00,23246.55,23255.35,23235.25,23240.25,0
2025-02-03 10:00:00,23243.8,23260.05,23238.3,23248.8,0
2025-02-03 10:05:00,23261.85,23270.4,23242.9,23245.0,0
2025-02-03 10:10:00,23263.7,23277.35,23255.4,23261.25,0
2025-02-03 10:15:00,23245.5,23262.95,23239.7,23262.5,0
2025-02-03 10:20:00,23276.6,23284.65,23242.2,23247.0,0
2025-02-03 10:25:00,23282.1,23285.45,23266.65,23277.9,0
2025-02-03 10:30:00,23279.9,23287.75,23270.05,23282.0,0
2025-02-03 10:35:00,23272.8,23287.25,23271.0,23280.1,0
2025-02-03 10:40:00,23309.7,23315.65,23270.6,23273.85,0
2025-02-03 10:45:00,23314.1,23324.85,23308.65,23309.5,0
2025-02-03 10:50:00,23300.4,23317.5,23293.6,23314.45,0
2025-02-03 10:55:00,23317.55,23317.95,23298.3,23300.45,0
2025-02-03 11:00:00,23320.9,23328.35,23314.1,23318.0,0
2025-02-03 11:05:00,23311.9,23323.15,23310.95,23320.95,0
2025-02-03 11:10:00,23322.65,23324.75,23312.5,23313.65,0
2025-02-03 11:15:00,23333.0,23338.6,23320.75,23322.3,0
2025-02-03 11:20:00,23313.85,23334.55,23311.6,23332.15,0
2025-02-03 11:25:00,23290.5,23313.8,23285.95,23313.75,0
2025-02-03 11:30:00,23286.2,23293.75,23276.95,23289.95,0
2025-02-03 11:35:00,23270.9,23292.4,23269.3,23285.8,0
2025-02-03 11:40:00,23270.3,23276.4,23253.1,23271.65,0
2025-02-03 11:45:00,23278.85,23283.0,23263.65,23269.75,0
2025-02-03 11:50:00,23275.15,23283.85,23271.6,23278.4,0
2025-02-03 11:55:00,23281.35,23287.05,23274.9,23276.05,0
2025-02-03 12:00:00,23296.2,23299.2,23280.65,23281.25,0
2025-02-03 12:05:00,23298.35,23306.3,23296.1,23297.05,0
2025-02-03 12:10:00,23299.85,23305.5,23290.6,23298.3,0
2025-02-03 12:15:00,23278.1,23299.9,23276.7,23299.5,0
2025-02-03 12:20:00,23280.65,23281.85,23269.65,23277.45,0
2025-02-03 12:25:00,23288.6,23300.95,23280.3,23281.35,0
2025-02-03 12:30:00,23288.4,23295.4,23283.3,23288.75,0
2025-02-03 12:35:00,23271.85,23293.2,23271.1,23289.9,0
2025-02-03 12:40:00,23273.05,23281.5,23266.2,23273.2,0
2025-02-03 12:45:00,23270.25,23281.15,23264.7,23274.5,0
2025-02-03 12:50:00,23263.3,23274.1,23258.05,23270.65,0
2025-02-03 12:55:00,23281.05,23283.35,23263.15,23263.15,0
2025-02-03 13:00:00,23328.85,23338.9,23276.35,23282.85,0
2025-02-03 13:05:00,23351.55,23353.45,23311.85,23330.4,0
2025-02-03 13:10:00,23360.7,23361.9,23340.9,23352.85,0
2025-02-03 13:15:00,23348.15,23369.1,23344.65,23360.8,0
2025-02-03 13:20:00,23343.4,23357.15,23340.05,23349.55,0
2025-02-03 13:25:00,23331.7,23348.35,23328.0,23344.4,0
2025-02-03 13:30:00,23328.9,23339.7,23323.25,23332.85,0
2025-02-03 13:35:00,23338.35,23346.1,23326.45,23329.55,0
2025-02-03 13:40:00,23352.05,23355.35,23339.2,23339.6,0
2025-02-03 13:45:00,23350.05,23362.6,23344.1,23352.2,0
2025-02-03 13:50:00,23322.35,23350.45,23306.35,23350.25,0
2025-02-03 13:55:00,23325.55,23327.95,23316.8,23322.8,0
2025-02-03 14:00:00,23332.55,23344.1,23324.35,23326.8,0
2025-02-03 14:05:00,23344.05,23348.55,23331.9,23333.4,0
2025-02-03 14:10:00,23346.6,23355.45,23338.4,23344.6,0
2025-02-03 14:15:00,23349.5,23355.2,23342.95,23346.8,0
2025-02-03 14:20:00,23351.15,23356.7,23337.55,23350.0,0
2025-02-03 14:25:00,23361.05,23364.4,23350.05,23351.7,0
2025-02-03 14:30:00,23355.15,23362.55,23340.85,23361.8,0
2025-02-03 14:35:00,23349.1,23364.8,23346.1,23355.2,0
2025-02-03 14:40:00,23351.85,23356.05,23344.2,23349.55,0
2025-02-03 14:45:00,23331.65,23353.85,23329.85,23351.3,0
2025-02-03 14:50:00,23339.45,23341.15,23327.0,23331.95,0
2025-02-03 14:55:00,23355.05,23355.6,23338.6,23339.95,0
2025-02-03 15:00:00,23353.35,23370.7,23349.4,23354.35,0
2025-02-03 15:05:00,23375.4,23381.3,23352.8,23352.9,0
2025-02-03 15:10:00,23366.9,23381.6,23363.5,23374.55,0
2025-02-03 15:15:00,23357.95,23369.8,23352.7,23367.2,0
2025-02-03 15:20:00,23355.4,23361.1,23353.0,23357.7,0
2025-02-03 15:25:00,23359.7,23362.9,23349.95,23354.9,0
2025-02-04 09:15:00,23502.7,23514.35,23479.45,23509.9,0
2025-02-04 09:20:00,23522.3,23534.2,23501.5,23501.5,0
2025-02-04 09:25:00,23514.35,23534.25,23507.8,23522.45,0
2025-02-04 09:30:00,23510.6,23520.85,23482.7,23514.1,0
2025-02-04 09:35:00,23550.65,23556.55,23507.4,23511.25,0
2025-02-04 09:40:00,23572.4,23573.75,23550.7,23551.3,0
2025-02-04 09:45:00,23569.45,23582.0,23556.05,23572.2,0
2025-02-04 09:50:00,23561.6,23575.35,23554.45,23569.05,0
2025-02-04 09:55:00,23557.95,23567.6,23555.3,23561.8,0
2025-02-04 10:00:00,23550.2,23573.35,23542.85,23557.75,0
2025-02-04 10:05:00,23540.9,23556.55,23534.0,23549.75,0
2025-02-04 10:10:00,23512.65,23555.35,23504.1,23540.3,0
2025-02-04 10:15:00,23525.35,23530.95,23509.4,23513.25,0
2025-02-04 10:20:00,23522.85,23534.5,23520.8,23526.5,0
2025-02-04 10:25:00,23500.95,23524.1,23484.4,23523.25,0
2025-02-04 10:30:00,23489.15,23511.95,23489.15,23501.6,0
2025-02-04 10:35:00,23427.25,23489.8,23423.15,23489.8,0
2025-02-04 10:40:00,23459.2,23464.15,23425.7,23426.45,0
2025-02-04 10:45:00,23461.6,23482.8,23446.65,23460.4,0
2025-02-04 10:50:00,23440.65,23469.8,23436.25,23461.0,0
2025-02-04 10:55:00,23466.55,23467.95,23441.5,23441.5,0
2025-02-04 11:00:00,23488.15,23496.05,23460.75,23466.85,0
2025-02-04 11:05:00,23499.1,23506.1,23486.4,23487.9,0
2025-02-04 11:10:00,23506.5,23511.2,23484.65,23498.85,0
2025-02-04 11:15:00,23522.75,23526.85,23493.9,23508.05,0
2025-02-04 11:20:00,23540.75,23551.45,23520.25,23523.1,0
2025-02-04 11:25:00,23529.2,23542.95,23524.1,23540.4,0
2025-02-04 11:30:00,23542.15,23551.4,23527.9,23528.2,0
2025-02-04 11:35:00,23557.05,23557.95,23542.15,23543.05,0
2025-02-04 11:40:00,23540.2,23559.1,23539.2,23555.55,0
2025-02-04 11:45:00,23598.1,23598.15,23538.9,23540.75,0
2025-02-04 11:50:00,23565.15,23616.6,23545.95,23599.0,0
2025-02-04 11:55:00,23546.25,23566.25,23542.6,23565.25,0
2025-02-04 12:00:00,23553.35,23553.45,23527.25,23547.45,0
2025-02-04 12:05:00,23549.9,23562.25,23536.0,23553.55,0
2025-02-04 12:10:00,23565.4,23571.15,23548.7,23550.1,0
2025-02-04 12:15:00,23589.6,23594.1,23563.95,23566.15,0
2025-02-04 12:20:00,23575.25,23591.15,23570.3,23590.0,0
2025-02-04 12:25:00,23577.6,23579.9,23562.15,23576.8,0
2025-02-04 12:30:00,23591.85,23605.65,23575.75,23577.75,0
2025-02-04 12:35:00,23586.5,23613.6,23586.5,23592.25,0
2025-02-04 12:40:00,23590.85,23601.9,23580.25,23587.05,0
2025-02-04 12:45:00,23606.2,23607.55,23583.55,23590.1,0
2025-02-04 12:50:00,23613.3,23631.45,23597.05,23605.75,0
2025-02-04 12:55:00,23619.05,23620.6,23607.2,23614.3,0
2025-02-04 13:00:00,23601.65,23626.1,23594.6,23619.95,0
2025-02-04 13:05:00,23626.5,23626.5,23580.8,23601.45,0
2025-02-04 13:10:00,23640.05,23642.75,23623.4,23627.2,0
2025-02-04 13:15:00,23634.9,23649.95,23625.4,23641.05,0
2025-02-04 13:20:00,23644.1,23659.4,23632.9,23635.55,0
2025-02-04 13:25:00,23649.5,23651.2,23639.75,23645.55,0
2025-02-04 13:30:00,23688.2,23688.35,23641.85,23650.55,0
2025-02-04 13:35:00,23681.75,23697.1,23673.55,23688.85,0
2025-02-04 13:40:00,23670.55,23686.4,23657.55,23682.45,0
2025-02-04 13:45:00,23698.75,23699.95,23663.6,23668.2,0
2025-02-04 13:50:00,23704.1,23712.6,23693.7,23700.15,0
2025-02-04 13:55:00,23679.95,23706.0,23679.7,23703.65,0
2025-02-04 14:00:00,23673.8,23691.15,23668.85,23680.3,0
2025-02-04 14:05:00,23690.05,23695.05,23664.75,23673.5,0
2025-02-04 14:10:00,23651.6,23691.4,23627.25,23691.4,0
2025-02-04 14:15:00,23649.95,23664.35,23637.8,23647.95,0
2025-02-04 14:20:00,23642.8,23661.65,23633.85,23650.8,0
2025-02-04 14:25:00,23647.05,23650.9,23634.45,23644.6,0
2025-02-04 14:30:00,23663.0,23682.45,23642.95,23647.7,0
2025-02-04 14:35:00,23696.65,23697.0,23659.25,23664.0,0
2025-02-04 14:40:00,23701.15,23708.35,23690.4,23696.15,0
2025-02-04 14:45:00,23719.1,23725.05,23684.6,23702.05,0
2025-02-04 14:50:00,23726.4,23733.45,23712.7,23718.5,0
2025-02-04 14:55:00,23748.75,23752.7,23724.0,23727.3,0
2025-02-04 15:00:00,23756.35,23760.95,23738.0,23749.9,0
2025-02-04 15:05:00,23749.45,23762.75,23737.55,23757.3,0
2025-02-04 15:10:00,23744.0,23752.75,23733.05,23749.05,0
2025-02-04 15:15:00,23738.55,23745.55,23726.95,23744.4,0
2025-02-04 15:20:00,23721.85,23743.05,23718.45,23738.35,0
2025-02-04 15:25:00,23707.7,23724.6,23697.05,23721.75,0
2025-02-05 09:15:00,23769.25,23807.3,23760.9,23801.75,0
2025-02-05 09:20:00,23768.8,23780.85,23750.0,23766.05,0
2025-02-05 09:25:00,23764.1,23778.05,23758.35,23768.25,0
2025-02-05 09:30:00,23763.75,23777.8,23755.85,23764.0,0
2025-02-05 09:35:00,23788.7,23788.7,23763.2,23763.55,0
2025-02-05 09:40:00,23797.55,23799.95,23787.7,23788.25,0
2025-02-05 09:45:00,23774.55,23798.25,23773.1,23797.35,0
2025-02-05 09:50:00,23759.5,23782.1,23759.5,23772.9,0
2025-02-05 09:55:00,23754.15,23764.15,23741.0,23760.05,0
2025-02-05 10:00:00,23734.55,23770.4,23731.9,23754.75,0
2025-02-05 10:05:00,23749.05,23749.85,23726.5,23734.55,0
2025-02-05 10:10:00,23746.4,23760.65,23737.4,23746.95,0
2025-02-05 10:15:00,23738.55,23756.55,23732.8,23745.75,0
2025-02-05 10:20:00,23743.85,23746.65,23728.85,23737.95,0
2025-02-05 10:25:00,23774.35,23774.9,23745.95,23746.1,0
2025-02-05 10:30:00,23767.1,23776.4,23761.45,23774.0,0
2025-02-05 10:35:00,23767.1,23769.85,23759.15,23767.2,0
2025-02-05 10:40:00,23769.05,23775.9,23759.5,23767.15,0
2025-02-05 10:45:00,23773.6,23777.5,23766.6,23768.65,0
2025-02-05 10:50:00,23773.25,23786.3,23769.8,23773.95,0
2025-02-05 10:55:00,23756.85,23777.8,23752.15,23773.5,0
2025-02-05 11:00:00,23763.15,23770.35,23755.75,23755.75,0
2025-02-05 11:05:00,23731.05,23764.1,23728.45,23763.15,0
2025-02-05 11:10:00,23733.1,23739.25,23728.5,23732.8,0
2025-02-05 11:15:00,23715.5,23737.25,23714.5,23732.4,0
2025-02-05 11:20:00,23748.9,23749.55,23713.55,23715.5,0
2025-02-05 11:25:00,23751.25,23754.85,23745.45,23748.7,0
2025-02-05 11:30:00,23750.05,23752.45,23742.95,23751.1,0
2025-02-05 11:35:00,23754.5,23755.55,23749.65,23749.65,0
2025-02-05 11:40:00,23744.05,23754.3,23736.35,23753.55,0
2025-02-05 11:45:00,23750.35,23759.0,23743.6,23743.95,0
2025-02-05 11:50:00,23743.25,23751.25,23738.35,23749.65,0
2025-02-05 11:55:00,23741.25,23748.7,23738.6,23744.7,0
2025-02-05 12:00:00,23743.15,23745.25,23738.7,23742.1,0
2025-02-05 12:05:00,23736.7,23746.75,23735.05,23744.3,0
2025-02-05 12:10:00,23732.55,23740.6,23724.4,23737.45,0
2025-02-05 12:15:00,23748.8,23749.15,23728.85,23733.2,0
2025-02-05 12:20:00,23736.95,23753.85,23735.65,23749.2,0
2025-02-05 12:25:00,23738.45,23742.7,23731.3,23738.05,0
2025-02-05 12:30:00,23740.45,23741.2,23727.4,23739.45,0
2025-02-05 12:35:00,23736.85,23743.25,23734.05,23741.25,0
2025-02-05 12:40:00,23732.45,23742.1,23729.3,23737.35,0
2025-02-05 12:45:00,23721.35,23733.95,23719.65,23733.5,0
2025-02-05 12:50:00,23721.9,23724.65,23715.9,23721.8,0
2025-02-05 12:55:00,23722.05,23727.8,23715.0,23722.35,0
2025-02-05 13:00:00,23729.15,23734.3,23712.4,23723.2,0
2025-02-05 13:05:00,23744.6,23746.0,23719.55,23729.8,0
2025-02-05 13:10:00,23755.9,23756.35,23743.3,23745.15,0
2025-02-05 13:15:00,23758.4,23760.45,23751.35,23756.55,0
2025-02-05 13:20:00,23746.5,23760.7,23745.5,23759.25,0
2025-02-05 13:25:00,23749.3,23758.7,23745.35,23747.1,0
2025-02-05 13:30:00,23755.1,23757.8,23748.55,23750.65,0
2025-02-05 13:35:00,23747.75,23760.2,23744.95,23756.05,0
2025-02-05 13:40:00,23735.4,23748.75,23732.7,23748.75,0
2025-02-05 13:45:00,23739.1,23739.9,23732.05,23736.3,0
2025-02-05 13:50:00,23757.7,23757.7,23736.6,23740.65,0
2025-02-05 13:55:00,23770.7,23774.5,23757.05,23758.35,0
2025-02-05 14:00:00,23762.55,23771.1,23760.1,23770.5,0
2025-02-05 14:05:00,23753.4,23763.3,23753.1,23762.7,0
2025-02-05 14:10:00,23743.1,23754.35,23740.8,23753.75,0
2025-02-05 14:15:00,23740.75,23747.65,23736.05,23743.55,0
2025-02-05 14:20:00,23734.85,23745.85,23731.95,23739.85,0
2025-02-05 14:25:00,23737.25,23745.35,23734.9,23735.95,0
2025-02-05 14:30:00,23745.9,23750.25,23736.95,23737.45,0
2025-02-05 14:35:00,23741.8,23752.9,23741.1,23745.05,0
2025-02-05 14:40:00,23735.15,23742.55,23732.7,23742.1,0
2025-02-05 14:45:00,23728.0,23735.4,23725.35,23734.75,0
2025-02-05 14:50:00,23731.7,23731.75,23720.5,23727.85,0
2025-02-05 14:55:00,23730.25,23734.45,23727.1,23732.1,0
2025-02-05 15:00:00,23698.9,23731.25,23694.4,23730.65,0
2025-02-05 15:05:00,23699.3,23700.7,23680.45,23698.85,0
2025-02-05 15:10:00,23695.85,23702.1,23693.45,23699.75,0
2025-02-05 15:15:00,23698.8,23700.9,23691.1,23695.2,0
2025-02-05 15:20:00,23697.6,23700.45,23693.25,23698.8,0
2025-02-05 15:25:00,23686.75,23698.85,23685.1,23698.25,0
2025-02-06 09:15:00,23727.4,23773.55,23712.15,23761.95,0
2025-02-06 09:20:00,23701.25,23728.2,23689.75,23723.7,0
2025-02-06 09:25:00,23696.55,23702.75,23686.7,23702.75,0
2025-02-06 09:30:00,23656.85,23700.7,23652.15,23699.05,0
2025-02-06 09:35:00,23654.35,23669.65,23650.65,23656.25,0
2025-02-06 09:40:00,23660.2,23673.75,23641.85,23653.9,0
2025-02-06 09:45:00,23661.5,23676.85,23655.95,23661.2,0
2025-02-06 09:50:00,23651.3,23662.1,23635.7,23659.0,0
2025-02-06 09:55:00,23640.6,23654.05,23623.85,23649.6,0
2025-02-06 10:00:00,23651.15,23653.9,23627.6,23638.25,0
2025-02-06 10:05:00,23631.75,23661.9,23628.6,23650.75,0
2025-02-06 10:10:00,23627.8,23644.2,23618.55,23632.55,0
2025-02-06 10:15:00,23634.4,23638.95,23623.9,23627.3,0
2025-02-06 10:20:00,23647.75,23647.75,23631.2,23635.45,0
2025-02-06 10:25:00,23632.9,23651.2,23632.05,23647.9,0
2025-02-06 10:30:00,23633.8,23647.9,23626.55,23633.1,0
2025-02-06 10:35:00,23649.45,23650.65,23631.4,23634.1,0
2025-02-06 10:40:00,23646.0,23656.9,23641.75,23649.6,0
2025-02-06 10:45:00,23632.05,23648.2,23630.6,23647.35,0
2025-02-06 10:50:00,23636.05,23647.3,23629.95,23632.0,0
2025-02-06 10:55:00,23641.75,23645.35,23633.75,23636.15,0
2025-02-06 11:00:00,23630.9,23648.75,23625.65,23642.0,0
2025-02-06 11:05:00,23617.5,23633.2,23607.35,23631.05,0
2025-02-06 11:10:00,23616.35,23620.9,23604.75,23617.65,0
2025-02-06 11:15:00,23600.05,23616.95,23597.1,23616.95,0
2025-02-06 11:20:00,23605.95,23608.8,23597.9,23599.0,0
2025-02-06 11:25:00,23605.9,23612.6,23600.55,23606.2,0
2025-02-06 11:30:00,23607.95,23610.65,23594.35,23605.8,0
2025-02-06 11:35:00,23609.4,23616.3,23604.55,23607.9,0
2025-02-06 11:40:00,23612.55,23613.95,23604.05,23609.45,0
2025-02-06 11:45:00,23615.65,23626.5,23609.8,23611.35,0
2025-02-06 11:50:00,23607.6,23620.05,23603.1,23616.0,0
2025-02-06 11:55:00,23608.4,23611.15,23603.65,23606.65,0
2025-02-06 12:00:00,23610.15,23617.9,23608.15,23608.85,0
2025-02-06 12:05:00,23614.25,23620.0,23609.65,23610.05,0
2025-02-06 12:10:00,23619.45,23623.3,23611.7,23613.85,0
2025-02-06 12:15:00,23613.4,23625.6,23608.75,23620.3,0
2025-02-06 12:20:00,23625.1,23627.05,23610.4,23614.85,0
2025-02-06 12:25:00,23613.85,23629.25,23611.55,23625.7,0
2025-02-06 12:30:00,23605.05,23615.6,23600.45,23613.55,0
2025-02-06 12:35:00,23609.45,23610.55,23595.85,23604.5,0
2025-02-06 12:40:00,23607.0,23614.7,23602.55,23611.4,0
2025-02-06 12:45:00,23600.05,23610.2,23596.95,23606.7,0
2025-02-06 12:50:00,23588.3,23603.35,23585.45,23600.35,0
2025-02-06 12:55:00,23581.7,23597.85,23575.1,23589.45,0
2025-02-06 13:00:00,23581.45,23587.7,23579.05,23581.7,0
2025-02-06 13:05:00,23584.15,23592.25,23579.55,23581.6,0
2025-02-06 13:10:00,23586.2,23589.7,23580.25,23583.45,0
2025-02-06 13:15:00,23587.3,23591.25,23580.45,23586.3,0
2025-02-06 13:20:00,23596.25,23597.4,23582.9,23588.75,0
2025-02-06 13:25:00,23594.7,23603.75,23590.5,23596.5,0
2025-02-06 13:30:00,23596.3,23598.4,23587.1,23595.0,0
2025-02-06 13:35:00,23589.9,23600.15,23583.6,23596.45,0
2025-02-06 13:40:00,23588.75,23594.05,23581.4,23590.4,0
2025-02-06 13:45:00,23573.0,23589.75,23571.35,23588.3,0
2025-02-06 13:50:00,23568.2,23575.55,23562.25,23573.8,0
2025-02-06 13:55:00,23580.1,23591.65,23564.15,23569.15,0
2025-02-06 14:00:00,23589.65,23596.9,23578.4,23580.4,0
2025-02-06 14:05:00,23580.55,23593.15,23577.25,23590.3,0
2025-02-06 14:10:00,23573.0,23584.25,23570.0,23581.65,0
2025-02-06 14:15:00,23570.55,23580.5,23567.4,23573.3,0
2025-02-06 14:20:00,23570.9,23582.6,23567.1,23570.5,0
2025-02-06 14:25:00,23574.0,23579.35,23568.3,23570.85,0
2025-02-06 14:30:00,23566.05,23576.0,23556.25,23574.15,0
2025-02-06 14:35:00,23574.15,23581.0,23563.55,23566.8,0
2025-02-06 14:40:00,23575.75,23583.55,23572.95,23574.45,0
2025-02-06 14:45:00,23574.4,23578.65,23569.7,23575.25,0
2025-02-06 14:50:00,23572.3,23576.9,23567.2,23573.75,0
2025-02-06 14:55:00,23580.95,23582.65,23567.65,23572.2,0
2025-02-06 15:00:00,23603.75,23604.15,23578.35,23581.7,0
2025-02-06 15:05:00,23607.45,23610.6,23602.65,23604.95,0
2025-02-06 15:10:00,23595.9,23608.6,23587.0,23607.7,0
2025-02-06 15:15:00,23614.65,23614.65,23592.4,23596.1,0
2025-02-06 15:20:00,23616.85,23632.25,23611.35,23614.85,0
2025-02-06 15:25:00,23628.05,23633.7,23612.2,23616.9,0
2025-02-07 09:15:00,23583.9,23683.9,23581.65,23649.5,0
2025-02-07 09:20:00,23578.55,23593.6,23566.85,23583.9,0
2025-02-07 09:25:00,23594.45,23597.7,23574.9,23580.65,0
2025-02-07 09:30:00,23593.4,23603.95,23588.3,23593.15,0
2025-02-07 09:35:00,23608.2,23610.1,23591.35,23593.65,0
2025-02-07 09:40:00,23606.4,23616.2,23598.8,23608.3,0
2025-02-07 09:45:00,23587.95,23610.9,23580.55,23606.5,0
2025-02-07 09:50:00,23603.85,23607.65,23585.0,23587.55,0
2025-02-07 09:55:00,23605.35,23609.35,23593.85,23603.7,0
2025-02-07 10:00:00,23576.9,23610.05,23575.65,23606.55,0
2025-02-07 10:05:00,23653.45,23664.1,23573.75,23577.2,0
2025-02-07 10:10:00,23612.0,23658.55,23577.2,23652.45,0
2025-02-07 10:15:00,23549.5,23621.25,23523.55,23611.8,0
2025-02-07 10:20:00,23521.75,23569.2,23521.5,23548.55,0
2025-02-07 10:25:00,23536.6,23537.1,23493.6,23520.1,0
2025-02-07 10:30:00,23526.6,23547.15,23524.0,23536.2,0
2025-02-07 10:35:00,23565.35,23565.35,23523.05,23526.15,0
2025-02-07 10:40:00,23573.9,23581.8,23555.2,23564.75,0
2025-02-07 10:45:00,23558.9,23574.65,23555.2,23573.5,0
2025-02-07 10:50:00,23578.95,23579.4,23555.3,23558.8,0
2025-02-07 10:55:00,23613.2,23613.2,23579.2,23579.6,0
2025-02-07 11:00:00,23620.1,23624.2,23608.35,23611.9,0
2025-02-07 11:05:00,23627.0,23627.0,23612.9,23620.0,0
2025-02-07 11:10:00,23615.95,23629.25,23612.95,23625.7,0
2025-02-07 11:15:00,23646.65,23647.8,23613.0,23616.25,0
2025-02-07 11:20:00,23668.2,23669.05,23644.15,23647.1,0
2025-02-07 11:25:00,23681.25,23688.05,23666.2,23667.8,0
2025-02-07 11:30:00,23674.0,23694.5,23668.65,23681.95,0
2025-02-07 11:35:00,23653.0,23674.85,23652.5,23672.45,0
2025-02-07 11:40:00,23683.6,23686.95,23651.25,23652.6,0
2025-02-07 11:45:00,23666.95,23690.9,23666.55,23683.4,0
2025-02-07 11:50:00,23652.2,23674.15,23652.2,23666.25,0
2025-02-07 11:55:00,23646.6,23652.3,23644.1,23651.8,0
2025-02-07 12:00:00,23626.9,23653.45,23625.0,23647.0,0
2025-02-07 12:05:00,23611.05,23631.5,23607.9,23626.9,0
2025-02-07 12:10:00,23573.9,23615.5,23572.8,23609.9,0
2025-02-07 12:15:00,23580.85,23585.05,23569.2,23572.35,0
2025-02-07 12:20:00,23574.85,23584.5,23569.9,23581.65,0
2025-02-07 12:25:00,23593.55,23599.5,23567.4,23575.45,0
2025-02-07 12:30:00,23600.4,23610.55,23592.2,23593.2,0
2025-02-07 12:35:00,23577.35,23609.1,23576.55,23599.55,0
2025-02-07 12:40:00,23583.2,23586.45,23564.65,23576.8,0
2025-02-07 12:45:00,23577.4,23588.6,23570.75,23582.4,0
2025-02-07 12:50:00,23550.85,23578.7,23550.7,23576.15,0
2025-02-07 12:55:00,23557.35,23565.65,23550.25,23550.6,0
2025-02-07 13:00:00,23573.8,23579.95,23552.3,23555.7,0
2025-02-07 13:05:00,23559.7,23576.5,23556.95,23573.75,0
2025-02-07 13:10:00,23547.7,23564.4,23537.65,23559.8,0
2025-02-07 13:15:00,23555.2,23558.55,23544.9,23547.85,0
2025-02-07 13:20:00,23554.4,23568.3,23547.55,23554.8,0
2025-02-07 13:25:00,23567.7,23568.8,23546.1,23554.15,0
2025-02-07 13:30:00,23580.15,23582.7,23567.4,23567.4,0
2025-02-07 13:35:00,23576.9,23591.5,23576.5,23580.0,0
2025-02-07 13:40:00,23572.35,23584.3,23567.8,23576.75,0
2025-02-07 13:45:00,23554.95,23576.75,23554.7,23570.7,0
2025-02-07 13:50:00,23499.8,23559.7,23487.35,23555.1,0
2025-02-07 13:55:00,23511.25,23516.1,23496.65,23500.45,0
