Date,Close,High,Low,Open,Volume
2024-12-27 15:00:00,23807.7,23824.8,23801.9,23807.65,0
2024-12-27 15:15:00,23832.45,23841.1,23803.8,23807.65,0
2024-12-30 09:15:00,23758.4,23818.8,23757.2,23796.9,0
2024-12-30 09:30:00,23725.05,23770.1,23709.1,23755.7,0
2024-12-30 09:45:00,23738.45,23781.05,23719.85,23724.55,0
2024-12-30 10:00:00,23779.95,23785.4,23738.3,23738.3,0
2024-12-30 10:15:00,23789.95,23796.3,23761.9,23779.7,0
2024-12-30 10:30:00,23801.05,23804.2,23785.3,23789.55,0
2024-12-30 10:45:00,23803.7,23844.4,23800.2,23801.4,0
2024-12-30 11:00:00,23787.4,23806.9,23774.25,23803.9,0
2024-12-30 11:15:00,23839.35,23840.75,23781.95,23787.0,0
2024-12-30 11:30:00,23873.8,23876.4,23838.65,23839.6,0
2024-12-30 11:45:00,23895.95,23915.35,23861.55,23874.55,0
2024-12-30 12:00:00,23881.4,23899.9,23867.5,23894.65,0
2024-12-30 12:15:00,23794.45,23885.6,23790.7,23881.95,0
2024-12-30 12:30:00,23805.25,23810.75,23748.25,23793.5,0
2024-12-30 12:45:00,23795.2,23821.95,23776.25,23805.75,0
2024-12-30 13:00:00,23772.2,23796.95,23758.4,23795.55,0
2024-12-30 13:15:00,23726.25,23790.0,23721.8,23772.3,0
2024-12-30 13:30:00,23692.8,23733.5,23677.75,23726.25,0
2024-12-30 13:45:00,23665.85,23691.65,23640.65,23691.5,0
2024-12-30 14:00:00,23640.1,23668.1,23630.6,23665.55,0
2024-12-30 14:15:00,23630.35,23658.35,23618.9,23639.3,0
2024-12-30 14:30:00,23664.65,23674.5,23629.85,23629.85,0
2024-12-30 14:45:00,23700.75,23707.5,23657.6,23665.1,0
2024-12-30 15:00:00,23617.5,23709.65,23599.3,23700.35,0
2024-12-30 15:15:00,23658.65,23680.3,23616.7,23617.3,0
2024-12-31 09:15:00,23540.2,23581.0,23527.85,23560.6,0
2024-12-31 09:30:00,23523.4,23584.5,23509.7,23541.25,0
2024-12-31 09:45:00,23530.55,23536.65,23498.5,23524.3,0
2024-12-31 10:00:00,23470.0,23541.7,23460.45,23530.45,0
2024-12-31 10:15:00,23507.55,23555.45,23470.45,23470.5,0
2024-12-31 10:30:00,23544.5,23546.05,23504.15,23505.7,0
2024-12-31 10:45:00,23571.75,23596.5,23518.9,23544.75,0
2024-12-31 11:00:00,23609.1,23609.55,23555.4,23572.5,0
2024-12-31 11:15:00,23596.15,23611.95,23583.75,23609.15,0
2024-12-31 11:30:00,23612.95,23614.9,23568.15,23596.15,0
2024-12-31 11:45:00,23596.85,23616.95,23578.4,23612.9,0
2024-12-31 12:00:00,23588.6,23605.55,23565.75,23596.8,0
2024-12-31 12:15:00,23610.25,23618.15,23586.2,23588.3,0
2024-12-31 12:30:00,23596.4,23624.75,23593.95,23610.35,0
2024-12-31 12:45:00,23583.6,23604.7,23577.45,23596.65,0
2024-12-31 13:00:00,23592.7,23600.15,23578.1,23584.25,0
2024-12-31 13:15:00,23621.7,23626.45,23581.8,23594.15,0
2024-12-31 13:30:00,23639.4,23666.05,23611.65,23622.25,0
2024-12-31 13:45:00,23644.95,23653.65,23633.55,23639.8,0
2024-12-31 14:00:00,23680.4,23689.85,23640.7,23645.65,0
2024-12-31 14:15:00,23639.65,23683.8,23622.1,23679.3,0
2024-12-31 14:30:00,23648.45,23653.75,23623.65,23640.35,0
2024-12-31 14:45:00,23664.1,23665.65,23641.1,23649.25,0
2024-12-31 15:00:00,23647.75,23665.55,23625.65,23665.55,0
2024-12-31 15:15:00,23668.8,23669.4,23637.6,23648.15,0
2025-01-01 09:15:00,23640.85,23683.6,23607.05,23637.65,0
2025-01-01 09:30:00,23610.6,23650.05,23598.4,23640.75,0
2025-01-01 09:45:00,23592.05,23609.35,23562.8,23609.35,0
2025-01-01 10:00:00,23629.6,23648.25,23576.55,23591.7,0
2025-01-01 10:15:00,23653.25,23655.15,23616.3,23629.95,0
2025-01-01 10:30:00,23656.6,23676.55,23638.75,23651.75,0
2025-01-01 10:45:00,23739.4,23749.9,23655.0,23655.55,0
2025-01-01 11:00:00,23754.05,23761.5,23730.75,23739.25,0
2025-01-01 11:15:00,23742.9,23778.85,23722.25,23754.25,0
2025-01-01 11:30:00,23724.45,23749.1,23693.75,23741.5,0
2025-01-01 11:45:00,23691.5,23735.95,23678.35,23724.2,0
2025-01-01 12:00:00,23714.25,23718.95,23688.65,23691.1,0
2025-01-01 12:15:00,23748.9,23769.8,23711.15,23714.05,0
2025-01-01 12:30:00,23759.9,23772.95,23748.75,23749.2,0
2025-01-01 12:45:00,23733.85,23773.0,23732.4,23760.4,0
2025-01-01 13:00:00,23727.05,23742.45,23718.7,23734.15,0
2025-01-01 13:15:00,23744.55,23747.35,23726.35,23726.95,0
2025-01-01 13:30:00,23749.7,23752.4,23725.3,23743.8,0
2025-01-01 13:45:00,23785.4,23785.95,23746.25,23749.6,0
2025-01-01 14:00:00,23789.1,23822.8,23783.55,23786.25,0
2025-01-01 14:15:00,23779.55,23791.85,23770.95,23789.65,0
2025-01-01 14:30:00,23767.5,23797.65,23764.6,23779.9,0
2025-01-01 14:45:00,23741.2,23768.6,23734.75,23767.1,0
2025-01-01 15:00:00,23739.95,23748.45,23721.45,23741.55,0
2025-01-01 15:15:00,23758.7,23769.8,23733.4,23739.75,0
2025-01-02 09:15:00,23766.2,23812.15,23754.4,23783.0,0
2025-01-02 09:30:00,23826.7,23842.05,23751.55,23760.3,0
2025-01-02 09:45:00,23833.1,23868.5,23791.8,23826.65,0
2025-01-02 10:00:00,23834.1,23877.35,23829.3,23834.05,0
2025-01-02 10:15:00,23878.5,23889.6,23830.6,23833.0,0
2025-01-02 10:30:00,23884.2,23898.55,23855.6,23878.5,0
2025-01-02 10:45:00,23932.75,23939.0,23878.05,23884.25,0
2025-01-02 11:00:00,23943.65,23963.5,23921.75,23931.95,0
2025-01-02 11:15:00,23967.2,23969.15,23927.05,23943.8,0
2025-01-02 11:30:00,23958.25,23974.15,23944.6,23966.65,0
2025-01-02 11:45:00,23937.4,23959.15,23916.25,23957.9,0
2025-01-02 12:00:00,23940.45,23966.8,23933.9,23937.7,0
2025-01-02 12:15:00,24015.6,24025.65,23927.35,23940.9,0
2025-01-02 12:30:00,24053.9,24071.35,24014.2,24014.85,0
2025-01-02 12:45:00,24054.75,24072.5,24036.25,24054.65,0
2025-01-02 13:00:00,24084.75,24091.2,24043.45,24055.65,0
2025-01-02 13:15:00,24099.85,24129.75,24081.75,24085.35,0
2025-01-02 13:30:00,24147.4,24151.9,24084.1,24099.65,0
2025-01-02 13:45:00,24123.8,24151.3,24121.3,24145.55,0
2025-01-02 14:00:00,24144.7,24153.15,24117.95,24123.4,0
2025-01-02 14:15:00,24156.8,24186.6,24144.85,24145.05,0
2025-01-02 14:30:00,24177.8,24190.2,24155.35,24156.45,0
2025-01-02 14:45:00,24208.15,24226.7,24173.25,24177.15,0
2025-01-02 15:00:00,24186.25,24210.5,24165.75,24209.15,0
2025-01-02 15:15:00,24167.95,24194.5,24164.9,24185.5,0
2025-01-03 09:15:00,24133.3,24196.45,24126.8,24196.4,0
2025-01-03 09:30:00,24083.4,24141.95,24080.3,24132.15,0
2025-01-03 09:45:00,24058.15,24101.0,24051.5,24081.65,0
2025-01-03 10:00:00,24042.2,24111.35,24032.15,24057.9,0
2025-01-03 10:15:00,24047.0,24075.7,24037.0,24042.45,0
2025-01-03 10:30:00,24027.2,24047.95,24006.75,24046.55,0
2025-01-03 10:45:00,24011.6,24035.85,24000.25,24027.55,0
2025-01-03 11:00:00,24057.7,24061.6,24008.0,24010.4,0
2025-01-03 11:15:00,24113.2,24149.9,24051.45,24057.6,0
2025-01-03 11:30:00,24128.15,24132.25,24090.75,24113.3,0
2025-01-03 11:45:00,24135.45,24137.55,24107.55,24128.8,0
2025-01-03 12:00:00,24114.4,24139.95,24093.65,24135.8,0
2025-01-03 12:15:00,24059.1,24115.1,24058.4,24115.1,0
2025-01-03 12:30:00,24076.7,24087.8,24052.25,24060.1,0
2025-01-03 12:45:00,24082.5,24087.2,24063.35,24077.75,0
2025-01-03 13:00:00,24098.25,24121.6,24078.35,24082.65,0
2025-01-03 13:15:00,24099.05,24112.55,24082.3,24097.65,0
2025-01-03 13:30:00,24081.35,24106.5,24076.5,24098.75,0
2025-01-03 13:45:00,24041.65,24083.2,24038.55,24081.65,0
2025-01-03 14:00:00,24031.6,24049.8,24021.2,24041.25,0
2025-01-03 14:15:00,24043.7,24047.9,24018.55,24032.55,0
2025-01-03 14:30:00,24036.95,24051.7,24020.0,24043.9,0
2025-01-03 14:45:00,24032.55,24053.5,24029.0,24036.75,0
2025-01-03 15:00:00,24008.05,24035.2,23976.0,24032.85,0
2025-01-03 15:15:00,23990.15,24021.8,23976.75,24008.15,0
2025-01-06 09:15:00,24036.15,24089.95,24016.4,24045.8,0
2025-01-06 09:30:00,23948.35,24071.5,23947.75,24035.65,0
2025-01-06 09:45:00,23942.0,23967.65,23911.45,23947.55,0
2025-01-06 10:00:00,24025.7,24030.4,23942.25,23942.25,0
2025-01-06 10:15:00,23966.95,24054.3,23966.75,24024.0,0
2025-01-06 10:30:00,23882.95,23966.9,23880.15,23966.9,0
2025-01-06 10:45:00,23831.5,23882.9,23820.0,23882.4,0
2025-01-06 11:00:00,23745.1,23837.4,23726.6,23831.05,0
2025-01-06 11:15:00,23782.35,23786.55,23716.8,23744.3,0
2025-01-06 11:30:00,23708.85,23800.35,23708.85,23782.75,0
2025-01-06 11:45:00,23608.15,23709.15,23601.5,23708.45,0
2025-01-06 12:00:00,23719.8,23727.6,23609.9,23609.9,0
2025-01-06 12:15:00,23679.05,23731.0,23679.05,23719.35,0
2025-01-06 12:30:00,23740.5,23768.75,23679.2,23679.2,0
2025-01-06 12:45:00,23769.55,23770.45,23727.65,23740.65,0
2025-01-06 13:00:00,23714.7,23779.15,23704.35,23768.15,0
2025-01-06 13:15:00,23669.7,23714.6,23661.9,23714.6,0
2025-01-06 13:30:00,23648.75,23676.65,23619.15,23672.1,0
2025-01-06 13:45:00,23632.2,23661.15,23602.6,23648.9,0
2025-01-06 14:00:00,23623.85,23665.95,23620.4,23633.75,0
2025-01-06 14:15:00,23614.65,23660.2,23613.05,23624.4,0
2025-01-06 14:30:00,23573.3,23620.35,23551.9,23615.15,0
2025-01-06 14:45:00,23643.05,23644.05,23572.35,23574.7,0
2025-01-06 15:00:00,23585.6,23653.8,23580.85,23644.2,0
2025-01-06 15:15:00,23629.6,23636.95,23580.15,23587.15,0
2025-01-07 09:15:00,23756.65,23776.25,23679.85,23679.9,0
2025-01-07 09:30:00,23783.5,23795.2,23739.7,23761.0,0
2025-01-07 09:45:00,23678.75,23784.45,23663.3,23783.25,0
2025-01-07 10:00:00,23745.9,23745.9,23637.8,23678.5,0
2025-01-07 10:15:00,23758.85,23768.05,23717.5,23749.4,0
2025-01-07 10:30:00,23742.45,23760.85,23723.55,23758.9,0
2025-01-07 10:45:00,23724.85,23766.8,23708.1,23742.65,0
2025-01-07 11:00:00,23731.65,23749.85,23713.15,23725.4,0
2025-01-07 11:15:00,23748.85,23756.9,23718.05,23731.85,0
2025-01-07 11:30:00,23744.45,23770.5,23740.55,23749.0,0
2025-01-07 11:45:00,23738.3,23761.55,23736.05,23745.1,0
2025-01-07 12:00:00,23720.0,23743.8,23712.95,23738.75,0
2025-01-07 12:15:00,23720.4,23731.1,23708.5,23720.55,0
2025-01-07 12:30:00,23731.35,23735.8,23717.6,23720.8,0
2025-01-07 12:45:00,23726.95,23742.7,23719.85,23731.65,0
2025-01-07 13:00:00,23726.65,23738.6,23718.95,23727.8,0
2025-01-07 13:15:00,23730.8,23733.65,23713.75,23727.65,0
2025-01-07 13:30:00,23729.75,23761.95,23728.0,23730.1,0
2025-01-07 13:45:00,23689.15,23743.25,23686.9,23730.4,0
2025-01-07 14:00:00,23720.25,23728.25,23687.8,23689.4,0
2025-01-07 14:15:00,23710.7,23733.7,23705.55,23720.2,0
2025-01-07 14:30:00,23696.9,23712.05,23692.4,23709.75,0
2025-01-07 14:45:00,23720.55,23728.6,23684.35,23696.95,0
2025-01-07 15:00:00,23704.45,23737.0,23697.7,23723.1,0
2025-01-07 15:15:00,23694.6,23712.05,23686.8,23703.95,0
2025-01-08 09:15:00,23638.7,23751.85,23632.35,23746.65,0
2025-01-08 09:30:00,23650.2,23697.45,23626.7,23637.8,0
2025-01-08 09:45:00,23670.05,23691.15,23622.2,23650.1,0
2025-01-08 10:00:00,23669.2,23685.0,23643.55,23670.15,0
2025-01-08 10:15:00,23607.65,23684.25,23578.6,23670.9,0
2025-01-08 10:30:00,23554.75,23614.1,23553.65,23607.45,0
2025-01-08 10:45:00,23575.65,23583.25,23551.45,23553.4,0
2025-01-08 11:00:00,23573.0,23588.8,23560.15,23575.85,0
2025-01-08 11:15:00,23580.75,23586.1,23535.35,23572.15,0
2025-01-08 11:30:00,23572.0,23603.7,23569.1,23581.35,0
2025-01-08 11:45:00,23553.6,23572.8,23547.15,23571.6,0
2025-01-08 12:00:00,23526.75,23553.9,23525.45,23553.55,0
2025-01-08 12:15:00,23533.0,23559.2,23523.65,23526.55,0
2025-01-08 12:30:00,23533.25,23537.05,23496.15,23532.5,0
2025-01-08 12:45:00,23546.25,23556.6,23517.3,23534.3,0
2025-01-08 13:00:00,23535.65,23550.85,23526.3,23546.5,0
2025-01-08 13:15:00,23566.5,23584.0,23522.05,23536.1,0
2025-01-08 13:30:00,23629.5,23636.75,23567.15,23567.15,0
2025-01-08 13:45:00,23666.3,23672.25,23622.85,23630.3,0
2025-01-08 14:00:00,23696.5,23701.75,23638.65,23666.25,0
2025-01-08 14:15:00,23660.4,23727.5,23656.4,23696.3,0
2025-01-08 14:30:00,23694.95,23699.75,23645.05,23661.2,0
2025-01-08 14:45:00,23677.9,23718.65,23674.15,23694.6,0
2025-01-08 15:00:00,23705.2,23707.1,23655.25,23680.45,0
2025-01-08 15:15:00,23675.2,23706.7,23674.2,23703.95,0
2025-01-09 09:15:00,23614.35,23689.5,23600.8,23674.75,0
2025-01-09 09:30:00,23607.85,23630.95,23593.95,23613.7,0
2025-01-09 09:45:00,23632.45,23636.8,23595.75,23607.2,0
2025-01-09 10:00:00,23639.1,23642.45,23597.2,23632.3,0
2025-01-09 10:15:00,23630.2,23652.85,23627.7,23639.3,0
2025-01-09 10:30:00,23617.8,23638.45,23611.1,23630.95,0
2025-01-09 10:45:00,23544.15,23621.5,23538.4,23619.1,0
2025-01-09 11:00:00,23561.9,23564.05,23537.95,23544.75,0
2025-01-09 11:15:00,23560.1,23573.8,23554.0,23562.15,0
2025-01-09 11:30:00,23553.6,23573.0,23545.1,23560.15,0
2025-01-09 11:45:00,23552.35,23558.0,23537.25,23553.55,0
2025-01-09 12:00:00,23562.05,23565.05,23543.55,23552.1,0
2025-01-09 12:15:00,23551.1,23616.7,23551.05,23561.25,0
2025-01-09 12:30:00,23555.8,23567.65,23539.6,23550.85,0
2025-01-09 12:45:00,23536.75,23560.4,23524.2,23555.65,0
2025-01-09 13:00:00,23545.5,23552.8,23533.1,23536.75,0
2025-01-09 13:15:00,23536.5,23552.25,23530.3,23544.95,0
2025-01-09 13:30:00,23530.4,23541.85,23523.35,23536.55,0
2025-01-09 13:45:00,23525.7,23546.1,23519.4,23530.7,0
2025-01-09 14:00:00,23537.25,23548.5,23516.85,23525.8,0
2025-01-09 14:15:00,23531.0,23548.6,23528.85,23536.85,0
2025-01-09 14:30:00,23517.5,23536.9,23513.8,23531.2,0
2025-01-09 14:45:00,23513.15,23525.15,23503.05,23517.85,0
2025-01-09 15:00:00,23520.85,23530.6,23512.0,23512.35,0
2025-01-09 15:15:00,23557.2,23561.05,23514.3,23521.95,0
2025-01-10 09:15:00,23518.8,23596.0,23515.6,23551.9,0
2025-01-10 09:30:00,23475.1,23524.75,23432.3,23518.65,0
2025-01-10 09:45:00,23369.65,23476.25,23365.95,23475.6,0
2025-01-10 10:00:00,23396.55,23400.95,23344.35,23369.6,0
2025-01-10 10:15:00,23406.15,23444.6,23380.95,23396.6,0
2025-01-10 10:30:00,23438.2,23442.0,23390.05,23404.9,0
2025-01-10 10:45:00,23460.45,23475.05,23428.75,23436.45,0
2025-01-10 11:00:00,23557.65,23557.65,23461.1,23461.15,0
2025-01-10 11:15:00,23554.95,23590.55,23520.45,23557.4,0
2025-01-10 11:30:00,23509.35,23596.6,23506.9,23554.8,0
2025-01-10 11:45:00,23538.9,23542.2,23500.7,23508.85,0
2025-01-10 12:00:00,23523.4,23553.0,23477.75,23537.6,0
2025-01-10 12:15:00,23510.45,23566.0,23503.05,23520.1,0
2025-01-10 12:30:00,23528.75,23533.8,23494.15,23510.3,0
2025-01-10 12:45:00,23519.8,23542.9,23515.95,23528.2,0
2025-01-10 13:00:00,23517.75,23534.1,23511.35,23519.5,0
2025-01-10 13:15:00,23489.7,23536.3,23487.45,23516.55,0
2025-01-10 13:30:00,23504.15,23513.6,23484.5,23488.65,0
2025-01-10 13:45:00,23515.6,23528.5,23497.1,23504.15,0
2025-01-10 14:00:00,23441.25,23529.4,23441.25,23521.5,0
2025-01-10 14:15:00,23433.65,23454.65,23400.55,23440.95,0
2025-01-10 14:30:00,23427.75,23441.9,23403.15,23433.35,0
2025-01-10 14:45:00,23408.45,23446.1,23406.9,23427.85,0
2025-01-10 15:00:00,23412.2,23431.75,23396.85,23410.85,0
2025-01-10 15:15:00,23437.35,23449.4,23413.55,23414.6,0
2025-01-13 09:15:00,23256.6,23263.8,23172.7,23195.4,0
2025-01-13 09:30:00,23246.05,23270.9,23210.05,23255.95,0
2025-01-13 09:45:00,23229.75,23247.05,23196.45,23247.05,0
2025-01-13 10:00:00,23273.2,23274.6,23206.35,23229.65,0
2025-01-13 10:15:00,23319.35,23323.45,23258.5,23278.7,0
2025-01-13 10:30:00,23306.3,23340.95,23277.05,23318.35,0
2025-01-13 10:45:00,23295.65,23331.75,23293.1,23304.85,0
2025-01-13 11:00:00,23275.0,23306.35,23260.95,23294.2,0
2025-01-13 11:15:00,23240.55,23298.6,23235.65,23274.8,0
2025-01-13 11:30:00,23235.75,23243.45,23210.2,23240.8,0
2025-01-13 11:45:00,23219.35,23263.0,23217.6,23235.7,0
2025-01-13 12:00:00,23215.1,23238.8,23211.6,23219.75,0
2025-01-13 12:15:00,23224.8,23227.65,23190.45,23215.6,0
2025-01-13 12:30:00,23222.35,23234.7,23201.5,23224.85,0
2025-01-13 12:45:00,23179.65,23221.5,23176.0,23220.7,0
2025-01-13 13:00:00,23177.45,23199.1,23165.75,23180.0,0
2025-01-13 13:15:00,23181.3,23191.4,23163.5,23178.15,0
2025-01-13 13:30:00,23154.95,23186.15,23148.6,23181.85,0
2025-01-13 13:45:00,23114.1,23163.45,23110.7,23154.4,0
2025-01-13 14:00:00,23116.4,23139.8,23100.6,23114.5,0
2025-01-13 14:15:00,23110.4,23137.85,23102.5,23115.75,0
2025-01-13 14:30:00,23082.5,23115.65,23047.25,23110.45,0
2025-01-13 14:45:00,23099.35,23122.8,23075.45,23081.85,0
